54.0,67,64,0.5,0,14,b
54.5,76,69,0.5,0,14,b
55.0,30,42,0.5,1,14,
55.0,42,49,0.5,1,14,
55.0,69,65,0.5,0,14,b
55.5,78,70,0.5,0,14,b
56.0,28,41,0.5,1,15,
56.0,40,48,0.5,1,15,
56.0,71,66,0.5,0,15,b
56.5,79,71,0.5,0,15,b
57.0,78,70,0.5,0,15,b
57.5,81,72,0.5,0,15,b
58.0,33,44,0.5,1,15,
58.0,45,51,0.5,1,15,
58.0,79,71,0.5,0,15,b
58.5,83,73,0.5,0,15,b
59.0,64,62,1.0,0,15,
59.0,67,64,1.0,0,15,
59.0,73,67,1.0,0,15,b
60.0,38,47,0.5,1,16,
60.0,50,54,0.5,1,16,
60.0,66,63,1.0,0,16,
60.0,74,68,1.0,0,16,b
63.0,38,47,0.5,1,16,a
63.5,50,54,0.5,0,16,
63.5,62,61,0.5,0,16,
64.0,37,46,0.5,1,17,a
64.5,49,53,0.5,0,17,
64.5,61,60,0.5,0,17,
65.0,35,45,0.5,1,17,a
65.5,59,59,0.5,0,17,
66.0,33,44,0.5,1,17,a
66.5,57,58,0.5,0,17,
67.0,37,46,0.5,1,17,a
67.5,49,53,0.5,0,17,
67.5,61,60,0.5,0,17,
68.0,38,47,0.5,1,18,a
68.5,50,54,0.5,0,18,
68.5,62,61,0.5,0,18,
69.0,42,49,0.5,1,18,a
69.5,54,56,0.5,0,18,
69.5,66,63,0.5,0,18,
70.0,33,44,0.5,1,18,
70.0,45,51,0.5,1,18,a
70.5,57,58,0.5,0,18,
70.5,69,65,0.5,0,18,
71.0,37,46,0.5,1,18,
71.0,49,53,0.5,1,18,a
71.5,61,60,0.5,0,18,
71.5,73,67,0.5,0,18,
72.0,38,47,0.5,1,19,
72.0,50,54,0.5,1,19,a
72.5,62,61,0.5,0,19,
72.5,74,68,0.5,0,19,
73.0,40,48,0.5,1,19,
73.0,52,55,0.5,1,19,a
73.5,64,62,0.5,0,19,
73.5,76,69,0.5,0,19,
74.0,42,49,0.5,1,19,
74.0,54,56,0.5,1,19,a
74.5,66,63,0.5,0,19,
74.5,78,70,0.5,0,19,
75.0,43,50,0.5,1,19,
75.0,55,57,0.5,1,19,a
75.5,67,64,0.5,0,19,
75.5,79,71,0.5,0,19,
76.0,45,51,0.5,1,20,
76.0,57,58,0.5,1,20,a
76.5,69,65,0.5,0,20,
76.5,81,72,0.5,0,20,
77.0,46,51,0.5,1,20,
77.0,58,58,0.5,1,20,a
77.5,70,65,0.5,0,20,
77.5,82,72,0.5,0,20,
78.0,47,52,0.5,1,20,
78.0,59,59,0.5,1,20,a
78.5,71,66,0.5,0,20,
78.5,83,73,0.5,0,20,
79.0,49,53,0.5,1,20,
79.0,61,60,0.5,1,20,a
79.5,73,67,0.5,0,20,
79.5,85,74,0.5,0,20,
80.0,50,54,0.5,1,21,
80.0,62,61,0.5,1,21,a
80.0,74,68,0.5,0,21,
80.0,86,75,0.5,0,21,
82.0,52,55,0.5,1,21,
82.0,64,62,0.5,1,21,a
82.0,76,69,0.5,0,21,
82.0,88,76,0.5,0,21,
84.0,54,56,3.0,1,22,
84.0,66,63,3.0,1,22,a
84.0,78,70,3.0,0,22,
84.0,90,77,3.0,0,22,
87.0,66,63,1.0,0,22,c
88.0,47,52,0.5,1,23,
88.0,74,68,2.0,0,23,c
88.5,50,54,0.5,1,23,
89.0,54,56,0.5,1,23,
89.5,59,59,0.5,1,23,
90.0,46,51,0.5,1,23,
90.0,78,70,2.0,0,23,c
90.5,52,55,0.5,1,23,
91.0,54,56,0.5,1,23,
91.5,61,60,0.5,1,23,
92.0,47,52,0.5,1,24,
92.0,74,68,2.0,0,24,c
92.5,50,54,0.5,1,24,
93.0,54,56,0.5,1,24,
93.5,59,59,0.5,1,24,
94.0,47,52,0.5,1,24,
94.0,76,69,0.5,0,24,c
94.5,50,54,0.5,1,24,
94.5,74,68,0.5,0,24,c
95.0,54,56,0.5,1,24,
95.0,73,67,0.5,0,24,c
95.5,59,59,0.5,1,24,
95.5,71,66,0.5,0,24,c
96.0,49,53,0.5,1,25,
96.0,70,65,0.5,0,25,c
96.5,52,55,0.5,1,25,
97.0,54,56,0.5,1,25,
97.0,70,65,0.5,0,25,c
97.5,58,58,0.5,1,25,
98.0,47,52,0.5,1,25,
98.0,73,67,0.5,0,25,c
98.5,50,54,0.5,1,25,
98.5,71,66,0.5,0,25,c
99.0,54,56,0.5,1,25,
99.0,70,65,0.5,0,25,c
99.5,59,59,0.5,1,25,
99.5,71,66,0.5,0,25,c
100.0,42,49,0.5,1,26,
100.0,73,67,2.0,0,26,c
100.5,49,53,0.5,1,26,
101.0,54,56,0.5,1,26,
101.5,58,58,0.5,1,26,
102.0,42,49,0.5,1,26,
102.0,66,63,0.5,0,26,c
102.5,49,53,0.5,1,26,
103.0,54,56,0.5,1,26,
103.0,66,63,0.5,0,26,c
103.5,58,58,0.5,1,26,
104.0,47,52,0.5,1,27,
104.0,74,68,2.0,0,27,c
104.5,50,54,0.5,1,27,
105.0,54,56,0.5,1,27,
105.5,59,59,0.5,1,27,
106.0,46,51,0.5,1,27,
106.0,78,70,2.0,0,27,c
106.5,52,55,0.5,1,27,
107.0,54,56,0.5,1,27,
107.5,61,60,0.5,1,27,
108.0,47,52,0.5,1,28,
108.0,74,68,2.0,0,28,c
108.5,50,54,0.5,1,28,
109.0,54,56,0.5,1,28,
109.5,59,59,0.5,1,28,
110.0,50,54,0.5,1,28,
110.0,76,69,0.5,0,28,c
110.5,54,56,0.5,1,28,
110.5,74,68,0.5,0,28,c
111.0,59,59,0.5,1,28,
111.0,73,67,0.5,0,28,c
111.5,54,56,0.5,1,28,
111.5,71,66,0.5,0,28,c
112.0,49,53,0.5,1,29,
112.0,69,65,0.5,0,29,c
112.5,54,56,0.5,1,29,
113.0,57,58,0.5,1,29,
113.0,69,65,0.5,0,29,c
113.5,54,56,0.5,1,29,
114.0,49,53,0.5,1,29,
114.0,69,65,0.5,0,29,c
114.5,53,55,0.5,1,29,
114.5,68,64,0.5,0,29,c
115.0,56,57,0.5,1,29,
115.0,66,63,0.5,0,29,c
115.5,53,56,0.5,1,29,
115.5,68,64,0.5,0,29,c
116.0,42,49,0.5,1,30,
116.0,66,63,1.0,0,30,c
116.5,45,51,0.5,1,30,
117.0,49,53,0.5,1,30,
117.5,54,56,0.5,1,30,
118.0,42,49,1.0,1,30,
119.0,61,60,1.0,0,30,d
120.0,49,53,5.0,1,31,
120.0,68,64,0.5,0,31,d
120.5,61,60,0.5,0,31,d
121.0,56,57,2.0,1,31,
121.0,59,59,2.0,1,31,
121.0,65,62,0.5,0,31,d
121.5,68,64,0.5,0,31,d
122.0,69,65,0.5,0,31,d
122.5,61,60,0.5,0,31,d
123.0,54,56,1.0,1,31,
123.0,57,58,1.0,1,31,
123.0,66,63,0.5,0,31,d
123.5,69,65,0.5,0,31,d
124.0,53,56,1.0,1,32,
124.0,56,57,1.0,1,32,
124.0,71,66,0.5,0,32,d
124.5,61,60,0.5,0,32,d
125.0,65,62,0.5,0,32,d
125.5,68,64,0.5,0,32,d
126.0,73,67,0.5,0,32,d
126.5,71,66,0.5,0,32,d
127.0,69,65,0.5,0,32,d
127.5,68,64,0.5,0,32,d
128.0,54,56,0.5,1,33,
128.0,57,58,0.5,1,33,
128.0,69,65,0.5,0,33,d
128.5,66,63,0.5,0,33,d
129.0,54,56,0.5,1,33,
129.0,57,58,0.5,1,33,
129.0,65,62,0.5,0,33,d
129.5,66,63,0.5,0,33,d
130.0,56,57,0.5,1,33,
130.0,59,59,0.5,1,33,
130.0,71,66,0.5,0,33,d
130.5,66,63,0.5,0,33,d
131.0,56,57,0.5,1,33,
131.0,59,59,0.5,1,33,
131.0,65,63,0.5,0,33,d
131.5,66,63,0.5,0,33,d
132.0,57,58,0.5,1,34,
132.0,61,60,0.5,1,34,
132.0,73,67,0.5,0,34,d
132.5,69,65,0.5,0,34,d
133.0,68,64,0.5,0,34,d
133.5,69,65,0.5,0,34,d
134.0,71,66,0.5,0,34,d
134.5,69,65,0.5,0,34,d
135.0,68,64,0.5,0,34,d
135.5,69,65,0.5,0,34,d
136.0,52,55,5.0,1,35,
136.0,71,66,0.5,0,35,d
136.5,64,62,0.5,0,35,d
137.0,59,59,2.0,1,35,
137.0,62,61,2.0,1,35,
137.0,68,64,0.5,0,35,d
137.5,71,66,0.5,0,35,d
138.0,73,67,0.5,0,35,d
138.5,64,62,0.5,0,35,d
139.0,57,58,1.0,1,35,
139.0,61,60,1.0,1,35,
139.0,69,65,0.5,0,35,d
139.5,73,67,0.5,0,35,d
140.0,56,57,1.0,1,36,
140.0,59,59,1.0,1,36,
140.0,74,68,0.5,0,36,d
140.5,64,62,0.5,0,36,d
141.0,68,64,0.5,0,36,d
141.5,71,66,0.5,0,36,d
142.0,76,69,0.5,0,36,d
142.5,74,68,0.5,0,36,d
143.0,73,67,0.5,0,36,d
143.5,71,66,0.5,0,36,d
144.0,57,58,0.5,1,37,
144.0,61,60,0.5,1,37,
144.0,73,67,0.5,0,37,d
144.5,69,65,0.5,0,37,d
145.0,57,58,0.5,1,37,
145.0,61,60,0.5,1,37,
145.0,68,64,0.5,0,37,d
145.5,69,65,0.5,0,37,d
146.0,59,59,0.5,1,37,
146.0,62,61,0.5,1,37,
146.0,74,68,0.5,0,37,d
146.5,69,65,0.5,0,37,d
147.0,59,59,0.5,1,37,
147.0,62,61,0.5,1,37,
147.0,68,64,0.5,0,37,d
147.5,69,65,0.5,0,37,d
148.0,61,60,0.5,1,38,
148.0,64,62,0.5,1,38,
148.0,76,69,0.5,0,38,d
148.5,69,65,0.5,0,38,e
149.0,68,64,0.5,0,38,e
149.5,69,65,0.5,0,38,e
150.0,71,66,0.5,0,38,e
150.5,73,67,0.5,0,38,e
151.0,74,68,0.5,0,38,e
151.5,76,69,0.5,0,38,e
152.0,78,70,4.5,0,39,e
152.5,62,61,0.5,1,39,e
153.0,61,60,0.5,1,39,e
153.5,62,61,0.5,1,39,e
154.0,64,62,0.5,1,39,e
154.5,66,63,0.5,1,39,e
155.0,68,64,0.5,1,39,e
155.5,69,65,0.5,1,39,e
156.0,71,66,4.5,1,40,e
156.5,78,70,0.5,0,40,e
157.0,77,69,0.5,0,40,e
157.5,78,70,0.5,0,40,e
158.0,80,71,0.5,0,40,e
158.5,81,72,0.5,0,40,e
159.0,83,73,0.5,0,40,e
159.5,85,74,0.5,0,40,e
160.0,86,75,8.0,0,41,e
160.5,71,66,0.5,1,41,e
161.0,70,65,0.5,1,41,e
161.5,71,66,0.5,1,41,e
162.0,73,67,0.5,1,41,e
162.5,74,68,0.5,1,41,e
163.0,76,69,0.5,0,41,e
163.5,78,70,0.5,0,41,e
164.0,80,71,4.0,0,42,e
164.5,64,62,0.5,1,42,e
165.0,63,61,0.5,1,42,e
165.5,64,62,0.5,1,42,e
166.0,66,63,0.5,1,42,e
166.5,68,64,0.5,1,42,e
167.0,69,65,0.5,1,42,e
167.5,71,66,0.5,1,42,e
168.0,73,67,4.0,0,43,e
168.0,81,72,4.0,0,43,
168.0,85,74,4.0,0,43,
168.5,57,58,0.5,1,43,e
169.0,56,57,0.5,1,43,e
169.5,57,58,0.5,1,43,e
170.0,59,59,0.5,1,43,e
170.5,61,60,0.5,1,43,e
171.0,62,61,0.5,1,43,e
171.5,64,62,0.5,1,43,e
172.0,65,62,0.5,1,44,e
172.0,71,66,4.0,0,44,
172.0,73,67,4.0,0,44,
172.0,77,69,4.0,0,44,
172.0,80,71,4.0,0,44,
172.0,83,73,4.0,0,44,
172.5,49,53,0.5,1,44,e
173.0,48,52,0.5,1,44,e
173.5,49,53,0.5,1,44,e
174.0,51,54,0.5,1,44,e
174.5,53,55,0.5,1,44,e
175.0,54,56,0.5,1,44,e
175.5,56,57,0.5,1,44,e
176.0,54,56,0.5,1,45,e
176.0,69,65,1.0,0,45,
176.0,73,67,1.0,0,45,
176.0,81,72,1.0,0,45,
176.5,57,58,0.5,1,45,
177.0,54,56,0.5,1,45,
177.0,80,71,0.5,0,45,
177.5,57,58,0.5,1,45,
177.5,78,70,0.5,0,45,
178.0,54,56,0.5,1,45,
178.0,76,69,0.5,0,45,
178.5,57,58,0.5,1,45,
178.5,75,68,0.5,0,45,
179.0,54,56,0.5,1,45,
179.0,73,67,0.5,0,45,
179.5,57,58,0.5,1,45,
179.5,71,66,0.5,0,45,
180.0,42,49,0.5,1,46,
180.0,69,65,0.5,0,46,
180.5,51,54,0.5,1,46,
180.5,68,64,0.5,0,46,
181.0,42,49,0.5,1,46,
181.0,66,63,0.5,0,46,
181.5,51,54,0.5,1,46,
181.5,64,62,0.5,0,46,
182.0,42,49,0.5,1,46,
182.0,63,61,0.5,0,46,
182.5,51,54,0.5,1,46,
182.5,61,60,0.5,0,46,
183.0,42,49,0.5,1,46,
183.0,59,59,0.5,0,46,
183.5,51,54,0.5,1,46,
183.5,57,58,0.5,0,46,
184.0,40,48,0.5,1,47,
184.0,56,57,0.5,0,47,
184.5,52,55,0.5,1,47,
184.5,54,56,0.5,0,47,
185.0,40,48,0.5,1,47,
185.0,52,55,0.5,0,47,
185.5,52,55,0.5,1,47,
185.5,54,56,0.5,0,47,
186.0,40,48,0.5,1,47,
186.0,56,57,0.5,0,47,
186.5,52,55,0.5,1,47,
186.5,57,58,0.5,0,47,
187.0,40,48,0.5,1,47,
187.0,59,59,0.5,0,47,
187.5,52,55,0.5,1,47,
187.5,61,60,0.5,0,47,
188.0,40,48,0.5,1,48,
188.0,62,61,0.5,0,48,
188.5,52,55,0.5,1,48,
188.5,61,60,0.5,0,48,
189.0,40,48,0.5,1,48,
189.0,59,59,0.5,0,48,
189.5,52,55,0.5,1,48,
189.5,61,60,0.5,0,48,
190.0,38,47,0.5,1,48,
190.0,62,61,0.5,0,48,
190.5,50,54,0.5,1,48,
190.5,64,62,0.5,0,48,
191.0,38,47,0.5,1,48,
191.0,66,63,0.5,0,48,
191.5,50,54,0.5,1,48,
191.5,68,64,0.5,0,48,
192.0,37,46,0.5,1,49,
192.0,69,65,0.5,0,49,
192.5,45,51,0.5,1,49,
192.5,70,65,0.5,0,49,
193.0,37,46,0.5,1,49,
193.0,71,66,0.5,0,49,
193.5,45,51,0.5,1,49,
193.5,72,66,0.5,0,49,
194.0,37,46,0.5,1,49,
194.0,73,67,0.5,0,49,
194.5,45,51,0.5,1,49,
194.5,74,68,0.5,0,49,
195.0,37,46,0.5,1,49,
195.0,75,68,0.5,0,49,
195.5,45,51,0.5,1,49,
195.5,76,69,0.5,0,49,
196.0,38,47,0.5,1,50,
196.0,77,69,0.5,0,50,
196.5,45,51,0.5,1,50,
196.5,78,70,0.5,0,50,
197.0,38,47,0.5,1,50,
197.0,79,71,0.5,0,50,
197.5,45,51,0.5,1,50,
197.5,80,71,0.5,0,50,
198.0,39,47,0.5,1,50,
198.0,81,72,0.5,0,50,
198.5,45,51,0.5,1,50,
198.5,82,72,0.5,0,50,
199.0,39,47,0.5,1,50,
199.0,83,73,0.5,0,50,
199.5,45,51,0.5,1,50,
199.5,84,73,0.5,0,50,
200.0,40,48,0.5,1,51,
200.0,85,74,0.666666667,0,51,
200.5,45,51,0.5,1,51,
200.66666669999998,86,75,0.666666667,0,51,
201.0,40,48,0.5,1,51,
201.33333330000002,87,75,0.666666667,0,51,
201.5,45,51,0.5,1,51,
202.0,40,48,0.5,1,51,
202.0,88,76,0.5,0,51,
202.5,45,51,0.5,1,51,
203.0,40,48,0.5,1,51,
203.0,69,65,0.5,0,51,
203.5,45,51,0.5,1,51,
204.0,40,48,0.5,1,52,
204.0,71,66,4.0,0,52,
204.5,45,51,0.5,1,52,
205.0,40,48,0.5,1,52,
205.5,45,51,0.5,1,52,
206.0,40,48,0.5,1,52,
206.5,44,50,0.5,1,52,
207.0,40,48,0.5,1,52,
207.5,44,50,0.5,1,52,
208.0,45,51,1.0,1,53,
208.0,69,65,0.1,0,53,
208.0,69,65,0.1,0,53,
208.0,71,66,0.1,0,53,
209.0,33,44,1.0,1,53,
210.0,73,67,1.0,0,53,f
210.0,74,68,0.1,0,53,
211.0,57,58,1.0,1,53,
211.0,61,60,1.0,1,53,
211.0,71,66,0.5,0,53,f
211.5,69,65,0.5,0,53,f
212.0,59,59,1.0,1,54,
212.0,62,61,1.0,1,54,
212.0,68,64,1.0,0,54,f
213.0,52,55,1.0,1,54,
213.0,64,62,1.0,0,54,f
214.0,73,67,1.0,0,54,f
214.0,74,68,0.1,0,54,
215.0,57,58,1.0,1,54,
215.0,61,60,1.0,1,54,
215.0,71,66,0.5,0,54,f
215.5,69,65,0.5,0,54,f
216.0,56,57,1.0,1,55,
216.0,59,59,1.0,1,55,
216.0,75,68,1.0,0,55,f
217.0,52,55,1.0,1,55,
217.0,76,69,1.0,0,55,f
218.0,73,67,1.0,0,55,f
218.0,74,68,0.1,0,55,
219.0,57,58,1.0,1,55,
219.0,61,60,1.0,1,55,
219.0,71,66,0.5,0,55,f
219.5,69,65,0.5,0,55,f
220.0,59,59,1.0,1,56,
220.0,62,61,1.0,1,56,
220.0,68,64,1.0,0,56,f
221.0,52,55,1.0,1,56,
221.0,64,62,1.0,0,56,f
222.0,78,70,0.5,0,56,l
223.0,54,56,0.5,1,56,
223.0,66,63,0.5,0,56,l
224.0,74,68,0.5,0,57,l
225.0,50,54,0.5,1,57,
225.0,62,61,0.5,0,57,l
226.0,71,66,0.5,0,57,l
227.0,47,52,0.5,1,57,
227.0,59,59,0.5,0,57,l
228.0,68,64,0.5,0,58,l
229.0,44,50,0.5,1,58,
229.0,56,57,0.5,0,58,l
230.0,69,65,0.5,0,58,l
231.0,45,51,0.5,1,58,
231.0,57,58,0.5,0,58,l
232.0,62,61,0.5,0,59,l
233.0,38,47,0.5,1,59,
233.0,50,54,0.5,1,59,l
234.0,64,62,0.5,0,59,l
235.0,40,48,0.5,1,59,
235.0,52,55,0.5,1,59,l
236.0,45,51,0.5,1,60,
236.0,57,58,0.5,0,60,l
237.0,33,44,0.5,1,60,l
238.0,85,74,1.0,0,60,f
238.0,86,75,0.1,0,60,
239.0,69,65,1.0,1,60,
239.0,72,67,1.0,1,60,
239.0,83,73,0.5,0,60,f
239.5,81,72,0.5,0,60,f
240.0,71,66,1.0,1,61,
240.0,74,68,1.0,1,61,
240.0,80,71,1.0,0,61,f
241.0,64,62,1.0,1,61,
241.0,76,69,1.0,0,61,f
242.0,85,74,1.0,0,61,f
242.0,86,75,0.1,0,61,
243.0,69,65,1.0,1,61,
243.0,72,67,1.0,1,61,
243.0,83,73,0.5,0,61,f
243.5,81,72,0.5,0,61,f
244.0,68,64,1.0,1,62,
244.0,71,66,1.0,1,62,
244.0,87,75,1.0,0,62,f
245.0,64,62,1.0,1,62,
245.0,88,76,1.0,0,62,f
246.0,85,74,1.0,0,62,f
246.0,86,75,0.1,0,62,
247.0,69,65,1.0,1,62,
247.0,72,67,1.0,1,62,
247.0,83,73,0.5,0,62,f
247.5,81,72,0.5,0,62,f
248.0,71,66,1.0,1,63,
248.0,74,68,1.0,1,63,
248.0,80,71,1.0,0,63,f
249.0,64,62,1.0,1,63,
249.0,76,69,1.0,0,63,f
250.0,89,77,0.5,0,63,l
251.0,65,63,0.5,1,63,
251.0,77,70,0.5,0,63,l
252.0,86,75,0.5,0,64,l
253.0,62,61,0.5,1,64,
253.0,74,68,0.5,0,64,l
254.0,83,73,0.5,0,64,l
255.0,59,59,0.5,1,64,
255.0,71,66,0.5,0,64,l
256.0,80,71,0.5,0,65,l
257.0,56,57,0.5,1,65,
257.0,68,64,0.5,0,65,l
263.0,69,65,1.0,1,66,g
263.0,73,67,1.0,0,66,
263.0,76,69,2.0,0,66,
264.0,68,64,1.0,1,67,g
264.0,74,68,3.0,0,67,
265.0,66,63,1.0,1,67,g
265.0,83,73,2.0,0,67,
266.0,64,62,1.0,1,67,g
267.0,69,65,1.0,1,67,g
267.0,73,67,1.0,0,67,
267.0,81,72,1.0,0,67,
268.0,68,64,1.0,1,68,g
268.0,74,68,3.0,0,68,
268.0,76,69,1.0,0,68,
269.0,66,63,1.0,1,68,g
269.0,83,73,2.0,0,68,
270.0,64,62,1.0,1,68,g
271.0,69,65,1.0,1,68,g
271.0,73,67,1.0,0,68,
271.0,81,72,1.0,0,68,
272.0,62,61,1.0,1,69,g
272.0,69,65,2.0,0,69,
272.0,71,66,2.0,0,69,
273.0,63,61,1.0,1,69,g
273.0,78,70,1.0,0,69,
274.0,64,62,1.0,1,69,g
274.0,68,64,2.0,0,69,
274.0,71,66,2.0,0,69,
275.0,52,55,1.0,1,69,g
275.0,76,69,1.0,0,69,
276.0,57,58,1.0,1,70,g
276.0,69,65,1.0,0,70,
276.0,73,67,0.5,0,70,
276.5,74,68,0.5,0,70,
277.0,52,55,1.0,1,70,g
277.0,73,67,0.5,0,70,
277.5,71,66,0.5,0,70,
278.0,49,53,1.0,1,70,g
278.0,69,65,1.0,0,70,
279.0,45,51,1.0,1,70,g
279.0,57,58,1.0,0,70,
279.0,61,60,1.0,0,70,
279.0,64,62,4.0,0,70,
280.0,44,50,1.0,1,71,g
280.0,59,59,3.0,0,71,
280.0,62,61,3.0,0,71,
281.0,42,49,1.0,1,71,g
282.0,40,48,1.0,1,71,g
283.0,45,51,1.0,1,71,g
283.0,57,58,1.0,0,71,
283.0,61,60,1.0,0,71,
283.0,64,62,4.0,0,71,
284.0,44,50,1.0,1,72,g
284.0,59,59,3.0,0,72,
284.0,62,61,3.0,0,72,
285.0,42,49,1.0,1,72,g
286.0,40,48,1.0,1,72,g
287.0,43,50,1.0,1,72,g
287.0,57,58,1.0,0,72,
287.0,61,60,1.0,0,72,
288.0,42,49,1.0,1,73,g
288.0,57,58,3.0,0,73,
288.0,62,61,3.0,0,73,
289.0,40,48,1.0,1,73,g
290.0,38,47,1.0,1,73,g
291.0,43,50,1.0,1,73,g
291.0,57,58,4.0,0,73,
291.0,61,60,1.0,0,73,
292.0,42,49,1.0,1,74,g
292.0,62,61,3.0,0,74,
293.0,40,48,1.0,1,74,g
294.0,38,47,1.0,1,74,g
295.0,41,49,1.0,1,74,g
295.0,55,57,4.0,0,74,
295.0,59,59,1.0,0,74,g
296.0,40,48,1.0,1,75,g
296.0,60,60,1.0,0,75,g
297.0,38,47,1.0,1,75,g
297.0,62,61,1.0,0,75,g
298.0,36,46,1.0,1,75,g
298.0,64,62,1.0,0,75,g
299.0,53,56,1.0,1,75,g
