21.5,51,55,0.5,1,15,
21.5,63,62,0.5,0,15,
21.5,68,65,0.5,0,15,
21.5,72,67,0.5,0,15,b
22.0,39,48,0.5,1,15,
22.0,61,61,0.5,0,15,
22.0,67,64,0.5,0,15,
22.0,70,66,0.5,0,15,b
22.5,44,51,0.5,1,16,
22.5,60,60,0.5,0,16,
22.5,68,65,0.5,0,16,b
23.0,32,44,0.5,1,16,
23.5,65,63,1.5,1,16,c
24.0,69,65,0.5,0,17,
24.0,72,67,0.5,0,17,
24.5,67,64,0.5,0,17,
24.5,70,66,0.5,0,17,
25.0,63,62,0.5,1,17,c
25.0,69,65,0.5,0,17,
25.0,72,67,0.5,0,17,
25.5,63,62,0.25,1,18,c
25.5,70,66,0.5,0,18,
25.5,73,68,0.5,0,18,
25.75,61,61,0.25,1,18,c
26.0,60,60,0.25,1,18,c
26.0,73,68,0.5,0,18,
26.0,77,70,0.5,0,18,
26.25,58,59,0.25,1,18,c
26.5,63,62,1.5,1,18,c
27.0,67,64,0.5,0,19,
27.0,70,66,0.5,0,19,
27.5,65,63,0.5,0,19,
27.5,68,65,0.5,0,19,
28.0,61,61,0.5,1,19,c
28.0,67,64,0.5,0,19,
28.0,70,66,0.5,0,19,
28.5,61,61,0.25,1,20,c
28.5,68,65,0.5,0,20,
28.5,72,67,0.5,0,20,
28.75,60,60,0.25,1,20,c
29.0,58,59,0.25,1,20,c
29.0,72,67,0.5,0,20,
29.0,75,69,0.5,0,20,
29.25,56,58,0.25,1,20,c
29.5,63,62,1.0,0,20,
29.5,75,69,0.5,0,20,d
30.0,56,58,1.0,1,21,
30.0,60,60,0.5,1,21,
30.5,59,59,0.5,1,21,
30.5,62,61,0.5,0,21,
30.5,74,68,0.5,0,21,d
31.0,55,57,0.5,1,21,
31.0,58,59,0.5,1,21,
31.0,61,61,0.5,1,21,
31.0,64,62,0.5,0,21,
31.0,76,69,0.5,0,21,d
31.5,56,58,0.5,1,22,
31.5,60,60,0.5,1,22,
31.5,65,63,0.5,0,22,
31.5,77,70,0.5,0,22,d
32.0,52,55,0.5,1,22,
32.0,60,60,0.5,1,22,
32.0,67,64,0.5,0,22,
32.0,79,71,0.5,0,22,d
32.5,53,56,0.25,1,22,
32.5,60,60,0.5,1,22,
32.5,68,65,0.5,0,22,
32.5,80,72,0.375,0,22,d
32.75,56,58,0.25,1,22,
32.875,77,70,0.125,0,22,d
33.0,46,52,1.0,1,23,
33.0,58,59,1.0,1,23,
33.0,67,64,0.5,0,23,
33.0,75,69,1.0,0,23,d
33.5,70,66,0.5,0,23,
34.0,47,52,0.5,1,23,
34.0,59,59,0.5,1,23,
34.0,65,63,0.5,0,23,
34.0,68,65,0.5,0,23,
34.0,74,68,0.5,0,23,d
34.5,48,53,0.5,1,24,
34.5,60,60,0.5,1,24,
34.5,63,62,0.5,0,24,
34.5,67,64,0.5,0,24,
34.5,75,69,1.0,0,24,d
35.0,44,51,0.5,1,24,
35.0,56,58,0.5,1,24,
35.0,72,67,0.5,0,24,
35.5,45,51,0.5,1,24,
35.5,57,58,0.5,1,24,
35.5,65,63,0.5,0,24,
35.5,72,67,0.5,0,24,
35.5,79,71,0.375,0,24,d
35.875,77,70,0.125,0,24,d
36.0,46,52,1.0,1,25,
36.0,58,59,1.0,1,25,
36.0,67,64,0.5,0,25,
36.0,75,69,1.0,0,25,d
36.5,70,66,0.5,0,25,
37.0,34,45,0.5,1,25,
37.0,46,52,0.5,1,25,
37.0,65,63,0.5,0,25,
37.0,68,65,0.5,0,25,
37.0,74,68,0.5,0,25,d
37.5,39,48,0.5,1,26,
37.5,51,55,0.5,1,26,
37.5,63,62,0.5,0,26,
37.5,67,64,0.5,0,26,
37.5,72,67,0.0,0,26,
37.5,74,68,0.0,0,26,
37.5,75,69,0.5,0,26,d
38.0,41,49,0.5,1,26,
38.0,51,55,0.5,1,26,
38.0,62,61,0.5,0,26,
38.0,68,65,0.5,0,26,
38.0,75,69,0.5,0,26,d
38.5,43,50,0.5,1,26,
38.5,51,55,0.5,1,26,
38.5,61,61,0.5,0,26,
38.5,70,66,0.5,0,26,
38.5,75,69,0.5,0,26,d
39.0,44,51,1.5,1,27,
39.0,51,55,0.25,1,27,
39.0,51,55,1.5,1,27,
39.0,60,60,1.5,0,27,
39.0,63,62,0.25,0,27,
39.0,63,62,1.5,0,27,a
39.25,56,58,0.25,1,27,
39.25,68,65,0.25,0,27,a
39.5,56,58,0.25,1,27,
39.5,68,65,0.25,0,27,a
39.75,56,58,0.25,1,27,
39.75,68,65,0.25,0,27,a
40.0,56,58,0.25,1,27,
40.0,68,65,0.25,0,27,a
40.25,56,58,0.25,1,27,
40.25,68,65,0.25,0,27,a
40.5,46,52,1.5,1,28,
40.5,51,55,1.5,1,28,
40.5,56,58,0.25,1,28,
40.5,61,61,1.5,0,28,
40.5,63,62,1.5,0,28,
40.5,68,65,0.25,0,28,a
40.75,55,57,0.25,1,28,
40.75,67,64,0.25,0,28,a
41.0,55,57,0.375,1,28,
41.0,67,64,0.375,0,28,a
41.375,53,56,0.125,1,28,
41.375,65,63,0.125,0,28,a
41.5,55,57,0.375,1,28,
41.5,67,64,0.375,0,28,a
41.875,51,55,0.125,1,28,
41.875,63,62,0.125,0,28,a
42.0,56,58,1.0,1,29,
42.0,68,65,1.0,0,29,a
42.5,48,53,0.5,1,29,
42.5,63,62,0.5,0,29,
43.0,43,50,0.5,1,29,
43.0,51,55,0.5,1,29,
43.0,58,59,0.5,0,29,
43.0,63,62,0.5,0,29,
43.0,70,66,0.5,0,29,a
43.5,44,51,0.5,1,30,
43.5,51,55,0.5,1,30,
43.5,60,60,0.5,0,30,
43.5,63,62,0.5,0,30,
43.5,68,65,0.5,0,30,
43.5,73,68,0.375,0,30,a
43.875,72,67,0.125,0,30,a
44.0,39,48,0.5,1,30,
44.0,51,55,0.5,1,30,
44.0,58,59,0.5,0,30,
44.0,63,62,0.5,0,30,
44.0,67,64,0.5,0,30,
44.0,70,66,0.5,0,30,a
44.5,70,66,0.125,0,30,b
44.5,72,67,0.0,0,30,
44.625,69,65,0.125,0,30,b
44.75,70,66,0.125,0,30,b
44.875,72,67,0.125,0,30,b
45.0,41,49,0.5,1,31,
45.0,61,61,1.0,0,31,
45.0,73,68,1.0,0,31,b
45.5,53,56,0.5,1,31,
45.5,56,58,0.5,1,31,
46.0,51,55,0.5,1,31,
46.0,56,58,0.5,1,31,
46.0,60,60,0.5,0,31,
46.0,72,67,0.5,0,31,b
46.5,50,54,0.5,1,32,
46.5,56,58,0.5,1,32,
46.5,65,63,0.5,0,32,
46.5,77,70,0.5,0,32,b
47.0,49,54,0.5,1,32,
47.0,55,57,0.5,1,32,
47.0,58,59,0.5,0,32,
47.0,70,66,0.5,0,32,b
47.5,48,53,0.5,1,32,
47.5,56,58,0.5,1,32,
47.5,63,62,0.5,0,32,
47.5,75,69,0.5,0,32,b
48.0,68,65,0.125,0,33,b
48.0,70,66,0.0,0,33,
48.125,67,64,0.125,0,33,b
48.25,68,65,0.125,0,33,b
48.375,70,66,0.125,0,33,b
48.5,51,55,0.5,1,33,
48.5,63,62,0.5,0,33,
48.5,68,65,0.5,0,33,
48.5,72,67,0.5,0,33,b
49.0,39,48,0.5,1,33,
49.0,61,61,0.5,0,33,
49.0,67,64,0.5,0,33,
49.0,70,66,0.5,0,33,b
49.5,44,51,0.5,1,34,
49.5,60,60,0.5,0,34,
49.5,68,65,0.5,0,34,b
50.0,32,44,0.5,1,34,
50.5,51,55,0.625,1,0,a
51.0,32,44,1.5,1,35,
51.0,39,48,1.5,1,35,
51.0,44,51,1.5,1,35,
51.0,51,55,0.125,1,35,
51.125,48,53,0.125,1,35,a
51.25,51,55,0.125,1,35,a
51.375,56,58,0.125,1,35,a
51.5,60,60,0.5,1,35,a
52.0,56,58,0.5,1,35,a
52.5,34,45,1.5,1,36,
52.5,39,48,1.5,1,36,
52.5,46,52,1.5,1,36,
52.5,55,57,0.125,0,36,a
52.625,61,61,0.125,0,36,a
52.75,63,62,0.125,0,36,a
52.875,67,64,0.125,0,36,a
53.0,73,68,0.5,0,36,a
53.5,67,64,0.5,0,36,a
54.0,36,46,1.0,1,37,
54.0,39,48,1.0,1,37,
54.0,48,53,1.0,1,37,
54.0,68,65,0.125,0,37,a
54.125,51,55,0.125,0,37,a
54.25,56,58,0.125,0,37,a
54.375,60,60,0.125,0,37,a
54.5,63,62,0.5,0,37,a
55.0,43,50,0.5,1,37,
55.0,51,55,0.5,1,37,
55.0,58,59,0.5,0,37,
55.0,63,62,0.5,0,37,a
55.5,44,51,0.5,1,38,
55.5,51,55,0.5,1,38,
55.5,56,58,0.5,0,38,
55.5,61,61,0.25,0,38,
55.5,63,62,0.5,0,38,a
55.75,60,60,0.25,0,38,
56.0,39,48,0.5,1,38,
56.0,51,55,0.5,1,38,
56.0,55,57,0.5,0,38,
56.0,58,59,0.5,0,38,
56.0,63,62,0.5,0,38,a
56.5,58,59,0.125,0,38,b
56.5,60,60,0.0,0,38,
56.625,57,58,0.125,0,38,b
56.75,58,59,0.125,0,38,b
56.875,60,60,0.125,0,38,b
57.0,41,49,0.5,1,39,
57.0,61,61,0.125,0,39,b
57.125,61,61,0.125,0,39,b
57.25,65,63,0.125,0,39,b
57.375,68,65,0.125,0,39,b
57.5,53,56,0.5,1,39,
57.5,56,58,0.5,1,39,
57.5,73,68,0.5,0,39,b
58.0,51,55,0.5,1,39,
58.0,56,58,0.5,1,39,
58.0,72,67,0.25,0,39,b
58.5,50,54,0.5,1,40,
58.5,56,58,0.5,1,40,
58.625,65,63,0.125,0,40,b
58.75,68,65,0.125,0,40,b
58.875,70,66,0.125,0,40,b
59.0,49,54,0.5,1,40,
59.0,55,57,0.5,1,40,
59.0,77,70,0.5,0,40,b
59.5,48,53,0.5,1,40,
59.5,56,58,0.5,1,40,
59.5,75,69,0.25,0,40,b
60.0,41,49,0.5,1,41,
60.125,49,54,0.125,1,41,b
60.25,53,56,0.125,1,41,b
60.375,56,58,0.125,1,41,b
60.5,43,50,0.5,1,41,
60.5,52,56,0.5,1,41,
60.5,58,59,0.5,1,41,
60.5,61,61,0.5,1,41,b
61.0,44,51,0.5,1,41,
61.0,51,55,0.5,1,41,
61.0,56,58,0.5,1,41,
61.0,60,60,0.5,1,41,b
61.5,39,48,1.0,1,42,
61.5,51,55,1.0,1,42,
61.5,54,56,0.5,1,42,
61.5,57,58,0.5,1,42,b
62.0,55,57,0.25,1,42,
62.0,58,59,0.25,1,42,b
62.5,51,55,0.625,1,42,a
63.0,32,44,1.5,1,43,
63.0,39,48,1.5,1,43,
63.0,44,51,1.5,1,43,
63.0,51,55,0.125,1,43,a
63.125,48,53,0.125,1,43,a
63.25,51,55,0.125,1,43,a
63.375,56,58,0.125,1,43,a
63.5,60,60,0.5,1,43,a
64.0,56,58,0.5,1,43,a
64.5,34,45,1.5,1,44,
64.5,39,48,1.5,1,44,
64.5,46,52,1.5,1,44,
64.5,55,57,0.125,0,44,a
64.625,61,61,0.125,0,44,a
64.75,63,62,0.125,0,44,a
64.875,67,64,0.125,0,44,a
65.0,73,68,0.5,0,44,a
65.5,67,64,0.5,0,44,a
66.0,36,46,0.5,1,45,
66.0,39,48,0.5,1,45,
66.0,48,53,0.5,1,45,
66.0,68,65,0.125,0,45,a
66.125,51,55,0.125,0,45,a
66.25,56,58,0.125,0,45,a
66.375,60,60,0.125,0,45,a
66.5,51,55,0.25,1,45,
66.5,63,62,0.25,0,45,a
66.75,51,55,0.25,1,45,
66.75,63,62,0.25,0,45,a
67.0,43,50,0.5,1,45,
67.0,51,55,0.25,1,45,
67.0,58,59,0.5,0,45,
67.0,63,62,0.25,0,45,a
67.25,51,55,0.25,1,45,
67.25,63,62,0.25,0,45,a
67.5,44,51,0.5,1,46,
67.5,51,55,0.5,1,46,
67.5,56,58,0.5,0,46,
67.5,61,61,0.25,0,46,
67.5,63,62,0.5,0,46,a
67.75,60,60,0.25,0,46,
68.0,39,48,0.5,1,46,
68.0,51,55,0.5,1,46,
68.0,55,57,0.5,0,46,
68.0,58,59,0.5,0,46,
68.0,63,62,0.5,0,46,a
68.5,58,59,0.125,0,46,b
68.5,60,60,0.0,0,46,
68.625,57,58,0.125,0,46,b
68.75,58,59,0.125,0,46,b
68.875,60,60,0.125,0,46,b
69.0,41,49,0.5,1,47,
69.0,61,61,0.125,0,47,b
69.125,61,61,0.125,0,47,b
69.25,65,63,0.125,0,47,b
69.375,68,65,0.125,0,47,b
69.5,53,56,0.5,1,47,
69.5,56,58,0.5,1,47,
69.5,73,68,0.5,0,47,b
70.0,51,55,0.5,1,47,
70.0,56,58,0.5,1,47,
70.0,72,67,0.25,0,47,b
70.5,50,54,0.5,1,48,
70.5,56,58,0.5,1,48,
70.625,77,70,0.125,0,48,b
70.75,80,72,0.125,0,48,b
70.875,82,73,0.125,0,48,b
71.0,49,54,0.5,1,48,
71.0,55,57,0.5,1,48,
71.0,89,77,0.5,0,48,b
71.5,48,53,0.5,1,48,
71.5,56,58,0.5,1,48,
71.5,87,76,0.25,0,48,b
72.0,51,55,1.0,1,49,
72.125,60,60,0.125,0,49,b
72.25,63,62,0.125,0,49,b
72.375,68,65,0.625,0,49,b
72.5,63,62,0.5,0,49,
72.5,68,65,0.5,0,49,
72.5,72,67,0.75,0,49,b
73.0,39,48,0.5,1,49,
73.0,61,61,0.5,0,49,
73.0,67,64,0.5,0,49,
73.25,70,66,0.25,0,49,b
73.5,44,51,0.5,1,50,
73.5,60,60,0.5,0,50,
73.5,68,65,0.5,0,50,b
74.0,32,44,0.5,1,50,
74.5,65,63,0.625,1,50,c
75.0,69,65,0.5,0,51,
75.0,72,67,0.5,0,51,
75.125,53,56,0.125,1,51,c
75.25,57,58,0.125,1,51,c
75.375,60,60,0.125,1,51,c
75.5,65,63,0.75,1,51,c
75.5,67,64,0.5,0,51,
75.5,70,66,0.5,0,51,
76.0,69,65,0.5,0,51,
76.0,72,67,0.5,0,51,
76.25,63,62,0.25,1,51,c
76.5,63,62,0.125,1,52,c
76.5,70,66,0.5,0,52,
76.5,73,68,0.5,0,52,
76.625,61,61,0.125,1,52,c
76.75,60,60,0.125,1,52,c
76.875,58,59,0.125,1,52,c
77.0,57,58,0.125,1,52,c
77.0,73,68,0.5,0,52,
77.0,77,70,0.5,0,52,
77.125,58,59,0.125,1,52,c
77.25,61,61,0.125,1,52,c
77.375,58,59,0.125,1,52,c
77.5,46,52,0.5,1,52,c
77.75,70,66,0.125,0,52,
77.75,73,68,0.125,0,52,
77.875,68,65,0.125,0,52,
77.875,72,67,0.125,0,52,
78.0,63,62,0.125,1,53,c
78.0,67,64,0.5,0,53,
78.0,70,66,0.5,0,53,
78.125,51,55,0.125,1,53,c
78.25,55,57,0.125,1,53,c
78.375,58,59,0.125,1,53,c
78.5,63,62,0.75,1,53,c
78.5,65,63,0.5,0,53,
78.5,68,65,0.5,0,53,
79.0,67,64,0.5,0,53,
79.0,70,66,0.5,0,53,
79.25,61,61,0.25,1,53,c
79.5,61,61,0.125,1,54,c
79.5,68,65,0.5,0,54,
79.5,72,67,0.5,0,54,
79.625,60,60,0.125,1,54,c
79.75,58,59,0.125,1,54,c
79.875,56,58,0.125,1,54,c
80.0,55,57,0.125,1,54,c
80.0,72,67,0.5,0,54,
80.0,75,69,0.5,0,54,
80.125,56,58,0.125,1,54,c
80.25,60,60,0.125,1,54,c
80.375,56,58,0.125,1,54,c
80.5,44,51,0.5,1,54,c
80.75,63,62,0.375,0,54,
80.75,75,69,0.25,0,54,d
81.0,56,58,0.5,1,55,
81.0,60,60,0.5,1,55,
81.125,63,62,0.125,0,55,d
81.25,75,69,0.125,0,55,d
81.375,63,62,0.125,0,55,d
81.5,56,58,0.5,1,55,
81.5,59,59,0.5,1,55,
81.625,62,61,0.125,0,55,d
81.75,74,68,0.125,0,55,d
81.875,62,61,0.125,0,55,d
82.0,55,57,0.5,1,55,
82.0,59,59,0.5,1,55,
82.0,61,61,0.5,1,55,
82.125,64,62,0.125,0,55,d
82.25,76,69,0.125,0,55,d
82.375,64,62,0.125,0,55,d
82.5,56,58,0.5,1,56,
82.5,60,60,0.5,1,56,
82.625,65,63,0.125,0,56,d
82.75,77,70,0.125,0,56,d
82.875,65,63,0.125,0,56,d
83.0,52,55,0.5,1,56,
83.0,60,60,0.5,1,56,
83.125,67,64,0.125,0,56,d
83.25,79,71,0.125,0,56,d
83.375,67,64,0.125,0,56,d
83.5,53,56,0.5,1,56,
83.5,60,60,0.5,1,56,
83.625,68,65,0.125,0,56,d
83.75,80,72,0.125,0,56,d
83.875,68,65,0.125,0,56,d
84.0,67,64,1.0,0,57,
84.0,70,66,1.0,0,57,
84.0,75,69,1.0,0,57,d
84.125,34,45,0.125,1,57,
84.25,39,48,0.125,1,57,
84.375,43,50,0.125,1,57,
84.5,46,52,0.125,1,57,
84.625,51,55,0.125,1,57,
84.75,55,57,0.125,1,57,
84.875,57,58,0.125,1,57,
85.0,59,59,0.5,1,57,
85.0,65,63,0.5,0,57,
85.0,68,65,0.5,0,57,
85.0,74,68,0.5,0,57,d
85.5,63,62,1.0,0,58,
85.5,67,64,1.0,0,58,
85.5,75,69,1.0,0,58,d
85.625,36,46,0.125,1,58,
85.75,39,48,0.125,1,58,
85.875,43,50,0.125,1,58,
86.0,48,53,0.125,1,58,
86.125,51,55,0.125,1,58,
86.25,55,57,0.125,1,58,
86.375,60,60,0.125,1,58,
86.5,57,58,0.5,1,58,
86.5,65,63,0.5,0,58,
86.5,72,67,0.5,0,58,
86.5,77,70,0.5,0,58,d
87.0,67,64,1.0,0,59,
87.0,70,66,1.0,0,59,
87.0,75,69,1.0,0,59,d
87.125,34,45,0.125,1,59,
87.25,39,48,0.125,1,59,
87.375,43,50,0.125,1,59,
87.5,46,52,0.125,1,59,
87.625,51,55,0.125,1,59,
87.75,55,57,0.125,1,59,
87.875,57,58,0.125,1,59,
88.0,58,59,0.25,1,59,
88.0,65,63,0.5,0,59,
88.0,68,65,0.5,0,59,
88.0,74,68,0.5,0,59,d
88.25,46,52,0.25,1,59,
88.5,51,55,0.25,1,60,
88.5,63,62,0.125,0,60,
88.5,67,64,0.125,0,60,
88.5,72,67,0.0,0,60,
88.5,75,69,0.125,0,60,d
88.625,63,62,0.125,0,60,d
88.75,39,48,0.25,1,60,
88.75,67,64,0.125,0,60,d
88.875,75,69,0.125,0,60,d
89.0,41,49,0.25,1,60,
89.125,62,61,0.125,0,60,d
89.25,39,48,0.25,1,60,
89.25,68,65,0.125,0,60,d
89.375,75,69,0.125,0,60,d
89.5,43,50,0.25,1,60,
89.625,61,61,0.125,0,60,d
89.75,39,48,0.25,1,60,
89.75,70,66,0.125,0,60,d
89.875,75,69,0.125,0,60,d
90.0,32,44,1.5,1,61,
90.0,39,48,1.5,1,61,
90.0,44,51,1.5,1,61,
90.0,60,60,0.125,1,61,a
90.125,48,53,0.125,1,61,a
90.25,51,55,0.125,1,61,a
90.375,56,58,0.125,1,61,a
90.5,60,60,0.5,1,61,a
91.0,56,58,0.5,1,61,a
91.5,34,45,1.5,1,62,
91.5,39,48,1.5,1,62,
91.5,46,52,1.5,1,62,
91.5,55,57,0.125,0,62,a
91.625,61,61,0.125,0,62,a
91.75,63,62,0.125,0,62,a
91.875,67,64,0.125,0,62,a
92.0,73,68,0.5,0,62,a
92.5,67,64,0.5,0,62,a
93.0,36,46,0.5,1,63,
93.0,39,48,0.5,1,63,
93.0,48,53,0.5,1,63,
93.0,68,65,0.125,0,63,a
93.125,51,55,0.125,0,63,a
93.25,56,58,0.125,0,63,a
93.375,60,60,0.125,0,63,a
93.5,51,55,0.25,1,63,
93.5,63,62,0.25,0,63,a
93.75,51,55,0.25,1,63,
93.75,63,62,0.25,0,63,a
94.0,43,50,0.5,1,63,
94.0,51,55,0.25,1,63,
94.0,58,59,0.5,0,63,
94.0,63,62,0.25,0,63,a
94.25,51,55,0.25,1,63,
94.25,63,62,0.25,0,63,a
94.5,44,51,0.5,1,64,
94.5,51,55,0.5,1,64,
94.5,56,58,0.5,0,64,
94.5,61,61,0.25,0,64,
94.5,63,62,0.5,0,64,a
94.75,60,60,0.25,0,64,
95.0,39,48,0.5,1,64,
95.0,51,55,0.5,1,64,
95.0,55,57,0.5,0,64,
95.0,58,59,0.5,0,64,
95.0,63,62,0.5,0,64,a
95.5,58,59,0.125,0,64,b
95.5,60,60,0.0,0,64,
95.625,57,58,0.125,0,64,b
95.75,58,59,0.125,0,64,b
95.875,60,60,0.125,0,64,b
96.0,41,49,0.5,1,65,
96.0,61,61,0.125,0,65,b
96.125,61,61,0.125,0,65,b
96.25,65,63,0.125,0,65,b
96.375,68,65,0.125,0,65,b
96.5,53,56,0.5,1,65,
96.5,56,58,0.5,1,65,
96.5,73,68,0.5,0,65,b
97.0,51,55,0.5,1,65,
97.0,56,58,0.5,1,65,
97.0,72,67,0.25,0,65,b
97.5,50,54,0.5,1,66,
97.5,56,58,0.5,1,66,
97.625,77,70,0.125,0,66,b
97.75,80,72,0.125,0,66,b
97.875,82,73,0.125,0,66,b
98.0,49,54,0.5,1,66,
98.0,55,57,0.5,1,66,
98.0,58,59,0.5,1,66,
98.0,89,77,0.5,0,66,b
98.5,48,53,0.5,1,66,
98.5,56,58,0.5,1,66,
98.5,60,60,0.5,1,66,
98.5,87,76,0.25,0,66,b
99.0,51,55,1.0,1,67,
99.125,60,60,0.125,0,67,b
99.25,63,62,0.125,0,67,b
99.375,68,65,0.125,0,67,b
99.5,63,62,0.5,0,67,
99.5,68,65,0.5,0,67,
99.5,72,67,0.75,0,67,b
100.0,39,48,0.5,1,67,
100.0,61,61,0.5,0,67,
100.0,67,64,0.5,0,67,
100.25,70,66,0.25,0,67,b
100.5,44,51,0.5,1,68,
100.5,60,60,0.5,0,68,
100.5,68,65,0.5,0,68,b
