31.0,85,74,0.5,0,8,c
31.5,86,75,0.5,0,8,c
32.0,87,75,0.5,0,9,c
32.5,88,76,0.5,0,9,c
33.0,60,60,1.0,1,9,
33.0,64,62,1.0,1,9,
33.0,69,65,1.0,1,9,
33.5,88,76,0.5,0,9,c
34.0,86,75,0.5,0,9,c
34.5,84,74,0.5,0,9,c
35.0,83,73,0.5,0,9,c
35.5,81,72,0.5,0,9,c
36.0,85,74,0.5,0,10,c
36.5,86,75,0.5,0,10,c
37.0,59,59,1.0,1,10,
37.0,62,61,1.0,1,10,
37.0,67,64,1.0,1,10,
37.5,86,75,0.5,0,10,c
38.0,84,74,0.5,0,10,c
38.5,83,73,0.5,0,10,c
39.0,81,72,0.5,0,10,c
39.5,79,71,0.5,0,10,c
40.0,60,60,1.0,1,11,
40.0,78,70,0.5,0,11,c
40.5,76,69,0.5,0,11,c
41.0,74,68,0.5,0,11,c
41.5,72,67,0.5,0,11,c
42.0,62,61,1.0,1,11,
42.0,71,66,0.5,0,11,c
42.5,69,65,0.5,0,11,c
43.0,67,64,0.5,0,11,c
43.5,66,63,0.5,0,11,c
44.0,55,57,1.0,1,12,
44.0,67,64,1.5,0,12,c
45.5,69,65,0.5,0,12,c
46.0,71,66,0.5,0,12,c
46.5,72,67,0.5,0,12,c
47.0,73,67,0.5,0,12,c
47.5,74,68,0.5,0,12,c
48.0,75,68,0.5,0,13,c
48.5,76,69,0.5,0,13,c
49.0,48,53,1.0,1,13,
49.0,52,55,1.0,1,13,
49.0,57,58,1.0,1,13,
49.5,76,69,0.5,0,13,c
50.0,74,68,0.5,0,13,c
50.5,72,67,0.5,0,13,c
51.0,71,66,0.5,0,13,c
51.5,69,65,0.5,0,13,c
52.0,75,68,0.5,0,14,c
52.5,76,69,0.5,0,14,c
53.0,49,53,1.0,1,14,
53.0,52,55,1.0,1,14,
53.0,57,58,1.0,1,14,
53.5,76,69,0.5,0,14,c
54.0,76,69,0.5,0,14,c
54.5,73,67,0.5,0,14,c
55.0,69,65,0.5,0,14,c
55.5,67,64,0.5,0,14,c
56.0,50,54,0.33333333333299997,1,15,
56.0,66,63,1.0,0,15,c
56.3333333333,54,56,0.33333333333299997,1,15,
56.6666666667,57,58,0.33333333333299997,1,15,
57.0,50,54,0.33333333333299997,1,15,
57.0,81,72,0.33333333333299997,0,15,a
57.3333333333,54,56,0.33333333333299997,1,15,
57.3333333333,78,70,0.33333333333299997,0,15,a
57.6666666667,57,58,0.33333333333299997,1,15,
57.6666666667,74,68,0.33333333333299997,0,15,a
58.0,50,54,0.33333333333299997,1,15,
58.0,72,67,1.0,0,15,a
58.3333333333,54,56,0.33333333333299997,1,15,
58.6666666667,57,58,0.33333333333299997,1,15,
59.0,50,54,0.33333333333299997,1,15,
59.0,81,72,0.33333333333299997,0,15,a
59.3333333333,54,56,0.33333333333299997,1,15,
59.3333333333,78,70,0.33333333333299997,0,15,a
59.6666666667,57,58,0.33333333333299997,1,15,
59.6666666667,72,67,0.33333333333299997,0,15,a
60.0,50,54,0.33333333333299997,1,16,
60.0,71,66,1.0,0,16,a
60.3333333333,55,57,0.33333333333299997,1,16,
60.6666666667,59,59,0.33333333333299997,1,16,
61.0,50,54,0.33333333333299997,1,16,
61.0,79,71,0.33333333333299997,0,16,a
61.3333333333,55,57,0.33333333333299997,1,16,
61.3333333333,74,68,0.33333333333299997,0,16,a
61.6666666667,59,59,0.33333333333299997,1,16,
61.6666666667,71,66,0.33333333333299997,0,16,a
62.0,50,54,0.33333333333299997,1,16,
62.0,67,64,1.0,0,16,a
62.3333333333,55,57,0.33333333333299997,1,16,
62.6666666667,59,59,0.33333333333299997,1,16,
63.0,50,54,0.33333333333299997,1,16,
63.0,74,68,0.33333333333299997,0,16,a
63.3333333333,55,57,0.33333333333299997,1,16,
63.3333333333,71,66,0.33333333333299997,0,16,a
63.6666666667,59,59,0.33333333333299997,1,16,
63.6666666667,67,64,0.33333333333299997,0,16,a
64.0,50,54,0.33333333333299997,1,17,
64.0,66,63,1.0,0,17,a
64.3333333333,54,56,0.33333333333299997,1,17,
64.6666666667,57,58,0.33333333333299997,1,17,
65.0,50,54,0.33333333333299997,1,17,
65.0,81,72,0.33333333333299997,0,17,a
65.3333333333,54,56,0.33333333333299997,1,17,
65.3333333333,78,70,0.33333333333299997,0,17,a
65.6666666667,57,58,0.33333333333299997,1,17,
65.6666666667,74,68,0.33333333333299997,0,17,a
66.0,50,54,0.33333333333299997,1,17,
66.0,72,67,1.0,0,17,a
66.3333333333,54,56,0.33333333333299997,1,17,
66.6666666667,57,58,0.33333333333299997,1,17,
67.0,50,54,0.33333333333299997,1,17,
67.0,81,72,0.33333333333299997,0,17,a
67.3333333333,54,56,0.33333333333299997,1,17,
67.3333333333,78,70,0.33333333333299997,0,17,a
67.6666666667,57,58,0.33333333333299997,1,17,
67.6666666667,72,67,0.33333333333299997,0,17,a
68.0,50,54,0.33333333333299997,1,18,
68.0,71,66,1.0,0,18,a
68.3333333333,55,57,0.33333333333299997,1,18,
68.6666666667,59,59,0.33333333333299997,1,18,
69.0,50,54,0.33333333333299997,1,18,
69.0,79,71,0.33333333333299997,0,18,a
69.3333333333,55,57,0.33333333333299997,1,18,
69.3333333333,74,68,0.33333333333299997,0,18,a
69.6666666667,59,59,0.33333333333299997,1,18,
69.6666666667,71,66,0.33333333333299997,0,18,a
70.0,50,54,0.33333333333299997,1,18,
70.0,67,64,1.0,0,18,a
70.3333333333,55,57,0.33333333333299997,1,18,
70.6666666667,59,59,0.33333333333299997,1,18,
71.0,50,54,0.33333333333299997,1,18,
71.0,74,68,0.33333333333299997,0,18,a
71.3333333333,55,57,0.33333333333299997,1,18,
71.3333333333,71,66,0.33333333333299997,0,18,a
71.6666666667,59,59,0.33333333333299997,1,18,
71.6666666667,67,64,0.33333333333299997,0,18,a
72.0,50,54,0.33333333333299997,1,19,
72.0,62,61,1.0,0,19,a
72.3333333333,54,56,0.33333333333299997,1,19,
72.6666666667,57,58,0.33333333333299997,1,19,
73.0,50,54,0.33333333333299997,1,19,
73.0,74,68,0.33333333333299997,0,19,a
73.3333333333,55,57,0.33333333333299997,1,19,
73.3333333333,71,66,0.33333333333299997,0,19,a
73.6666666667,59,59,0.33333333333299997,1,19,
73.6666666667,67,64,0.33333333333299997,0,19,a
74.0,50,54,0.33333333333299997,1,19,
74.0,62,61,1.0,0,19,a
74.3333333333,54,56,0.33333333333299997,1,19,
74.6666666667,57,58,0.33333333333299997,1,19,
75.0,50,54,0.33333333333299997,1,19,
75.0,74,68,0.33333333333299997,0,19,a
75.3333333333,55,57,0.33333333333299997,1,19,
75.3333333333,71,66,0.33333333333299997,0,19,a
75.6666666667,59,59,0.33333333333299997,1,19,
75.6666666667,67,64,0.33333333333299997,0,19,a
76.0,50,54,1.0,1,20,
76.0,54,56,1.0,1,20,
76.0,62,61,1.0,0,20,a
78.5,69,65,0.5,0,20,d
79.0,69,65,0.5,0,20,d
79.5,69,65,0.5,0,20,d
80.0,66,63,0.5,1,21,
80.0,74,68,1.0,0,21,d
80.5,69,65,0.5,1,21,
81.0,67,64,0.5,1,21,
81.0,73,67,1.0,0,21,d
81.5,69,65,0.5,1,21,
82.0,66,63,0.5,1,21,
82.0,74,68,1.0,0,21,d
82.5,69,65,0.5,1,21,
83.0,61,60,0.5,1,21,
83.0,76,69,1.0,0,21,d
83.5,69,65,0.5,1,21,
84.0,62,61,0.5,1,22,
84.0,79,71,0.5,0,22,d
84.5,69,65,0.5,1,22,
84.5,78,70,0.5,0,22,d
85.0,61,60,0.5,1,22,
85.0,76,69,1.0,0,22,d
85.5,69,65,0.5,1,22,
86.0,57,58,1.0,1,22,
86.5,69,65,0.5,0,22,d
87.0,69,65,0.5,0,22,d
87.5,69,65,0.5,0,22,d
88.0,67,64,0.5,1,23,
88.0,76,69,1.0,0,23,d
88.5,69,65,0.5,1,23,
89.0,66,63,0.5,1,23,
89.0,74,68,1.0,0,23,d
89.5,69,65,0.5,1,23,
90.0,64,62,0.5,1,23,
90.0,73,67,1.0,0,23,
90.0,76,69,1.0,0,23,d
90.5,69,65,0.5,1,23,
91.0,62,61,0.5,1,23,
91.0,74,68,1.0,0,23,
91.0,78,70,1.0,0,23,d
91.5,69,65,0.5,1,23,
92.0,61,60,0.5,1,24,
92.0,76,69,0.5,0,24,
92.0,81,72,0.5,0,24,d
92.5,69,65,0.5,1,24,
92.5,79,71,0.5,0,24,d
93.0,62,61,0.5,1,24,
93.0,74,68,1.0,0,24,
93.0,78,70,1.0,0,24,d
93.5,69,65,0.5,1,24,
94.0,62,61,1.0,1,24,
94.5,81,72,0.5,0,24,e
95.0,79,71,0.5,0,24,e
95.5,78,70,0.5,0,24,e
96.0,67,64,2.0,1,25,
96.0,71,66,2.0,1,25,
96.0,78,70,0.5,0,25,e
96.5,76,69,0.5,0,25,e
97.0,76,69,0.5,0,25,e
97.5,76,69,0.5,0,25,e
98.0,66,63,1.0,1,25,
98.0,69,65,1.0,1,25,
98.0,74,68,0.5,0,25,e
98.5,81,72,0.5,0,25,e
99.0,79,71,0.5,0,25,e
99.5,78,70,0.5,0,25,e
100.0,67,64,2.0,1,26,
100.0,71,66,2.0,1,26,
100.0,78,70,0.5,0,26,e
100.5,76,69,0.5,0,26,e
101.0,76,69,0.5,0,26,e
101.5,76,69,0.5,0,26,e
102.0,66,63,1.0,1,26,
102.0,69,65,1.0,1,26,
102.0,74,68,0.5,0,26,e
102.5,81,72,0.5,0,26,e
103.0,79,71,0.5,0,26,e
103.5,78,70,0.5,0,26,e
104.0,78,70,0.5,0,27,e
104.5,76,69,0.5,0,27,e
105.0,67,64,1.0,1,27,
105.5,76,69,0.5,0,27,e
106.0,76,69,0.5,0,27,e
106.5,74,68,0.5,0,27,e
107.0,68,64,1.0,1,27,
107.5,74,68,0.5,0,27,d
108.0,69,65,1.0,1,28,
108.0,74,68,0.5,0,28,d
108.5,73,67,0.5,0,28,d
109.0,57,58,1.0,1,28,
109.0,71,66,0.5,0,28,d
109.5,69,65,0.5,0,28,d
110.0,68,64,0.5,0,28,d
110.5,69,65,0.5,0,28,d
111.0,71,66,0.5,0,28,d
111.5,73,67,0.5,0,28,d
112.0,66,63,0.5,1,29,
112.0,74,68,1.0,0,29,d
112.5,69,65,0.5,1,29,
113.0,67,64,0.5,1,29,
113.0,73,67,1.0,0,29,d
113.5,69,65,0.5,1,29,
114.0,66,63,0.5,1,29,
114.0,74,68,1.0,0,29,d
114.5,69,65,0.5,1,29,
115.0,61,60,0.5,1,29,
115.0,76,69,1.0,0,29,d
115.5,69,65,0.5,1,29,
116.0,62,61,0.5,1,30,
116.0,74,68,0.5,0,30,
116.0,79,71,0.5,0,30,d
116.5,69,65,0.5,1,30,
116.5,78,70,0.5,0,30,d
117.0,57,58,0.5,1,30,
117.0,73,67,1.0,0,30,
117.0,76,69,1.0,0,30,d
117.5,69,65,0.5,1,30,
118.0,57,58,1.0,1,30,
118.5,69,65,0.5,0,30,d
119.0,69,65,0.5,0,30,d
119.5,69,65,0.5,0,30,d
120.0,67,64,0.5,1,31,
120.0,76,69,1.0,0,31,d
120.5,69,65,0.5,1,31,
121.0,66,63,0.5,1,31,
121.0,74,68,1.0,0,31,d
121.5,69,65,0.5,1,31,
122.0,64,62,0.5,1,31,
122.0,73,67,1.0,0,31,
122.0,76,69,1.0,0,31,d
122.5,69,65,0.5,1,31,
123.0,62,61,0.5,1,31,
123.0,74,68,1.0,0,31,
123.0,78,70,1.0,0,31,d
123.5,69,65,0.5,1,31,
124.0,61,60,0.5,1,32,
124.0,76,69,0.5,0,32,
124.0,81,72,0.5,0,32,d
124.5,69,65,0.5,1,32,
124.5,79,71,0.5,0,32,d
125.0,62,61,0.5,1,32,
125.0,74,68,1.0,0,32,
125.0,78,70,1.0,0,32,d
125.5,69,65,0.5,1,32,
126.0,62,61,1.0,1,32,
126.5,81,72,0.5,0,32,e
127.0,79,71,0.5,0,32,e
127.5,78,70,0.5,0,32,e
128.0,67,64,2.0,1,33,
128.0,71,66,2.0,1,33,
128.0,78,70,0.5,0,33,e
128.5,76,69,0.5,0,33,e
129.0,76,69,0.5,0,33,e
129.5,76,69,0.5,0,33,e
130.0,66,63,1.0,1,33,
130.0,69,65,1.0,1,33,
130.0,74,68,0.5,0,33,e
130.5,81,72,0.5,0,33,e
131.0,79,71,0.5,0,33,e
131.5,78,70,0.5,0,33,e
132.0,67,64,2.0,1,34,
132.0,71,66,2.0,1,34,
132.0,78,70,0.5,0,34,e
132.5,76,69,0.5,0,34,e
133.0,76,69,0.5,0,34,e
133.5,76,69,0.5,0,34,e
134.0,66,63,1.0,1,34,
134.0,69,65,1.0,1,34,
134.0,74,68,0.5,0,34,e
134.5,81,72,0.5,0,34,e
135.0,79,71,0.5,0,34,e
135.5,78,70,0.5,0,34,e
136.0,78,70,0.5,0,35,e
136.5,76,69,0.5,0,35,e
137.0,55,57,1.0,1,35,
137.0,79,71,0.5,0,35,e
137.5,76,69,0.5,0,35,e
138.0,57,58,1.0,1,35,
138.0,76,69,0.5,0,35,e
138.5,74,68,0.5,0,35,e
139.0,45,51,1.0,1,35,
139.0,74,68,0.5,0,35,e
139.5,73,67,0.5,0,35,e
140.0,50,54,1.0,1,36,
140.0,74,68,0.0,0,36,
140.0,81,72,0.33333333333299997,0,36,f
140.33333333299998,79,71,0.33333333333299997,0,36,f
140.66666666700002,78,70,0.33333333333299997,0,36,f
141.0,76,69,0.33333333333299997,0,36,f
141.33333333299998,74,68,0.33333333333299997,0,36,f
141.66666666700002,73,67,0.33333333333299997,0,36,f
142.0,71,66,0.33333333333299997,0,36,f
142.33333333299998,69,65,0.33333333333299997,0,36,f
142.66666666700002,67,64,0.33333333333299997,0,36,f
143.0,66,63,0.33333333333299997,0,36,f
143.33333333299998,64,62,0.33333333333299997,0,36,f
143.66666666700002,62,61,0.33333333333299997,0,36,f
144.0,52,55,0.33333333333299997,1,37,
144.0,61,60,1.0,0,37,f
144.33333333299998,55,57,0.33333333333299997,1,37,
144.66666666700002,57,58,0.33333333333299997,1,37,
145.0,52,55,0.33333333333299997,1,37,
145.0,61,60,1.0,0,37,f
145.33333333299998,55,57,0.33333333333299997,1,37,
145.66666666700002,57,58,0.33333333333299997,1,37,
146.0,52,55,0.33333333333299997,1,37,
146.0,61,60,1.0,0,37,f
146.33333333299998,55,57,0.33333333333299997,1,37,
146.66666666700002,57,58,0.33333333333299997,1,37,
147.0,52,55,0.33333333333299997,1,37,
147.0,61,60,1.0,0,37,f
147.33333333299998,55,57,0.33333333333299997,1,37,
147.66666666700002,57,58,0.33333333333299997,1,37,
148.0,50,54,1.0,1,38,
148.0,54,56,1.0,1,38,
148.0,62,61,0.33333333333299997,0,38,f
148.33333333299998,64,62,0.33333333333299997,0,38,f
148.66666666700002,66,63,0.33333333333299997,0,38,f
149.0,67,64,0.33333333333299997,0,38,f
149.33333333299998,69,65,0.33333333333299997,0,38,f
149.66666666700002,71,66,0.33333333333299997,0,38,f
150.0,73,67,0.33333333333299997,0,38,f
150.33333333299998,74,68,0.33333333333299997,0,38,f
150.66666666700002,76,69,0.33333333333299997,0,38,f
151.0,78,70,0.33333333333299997,0,38,f
151.33333333299998,79,71,0.33333333333299997,0,38,f
151.66666666700002,81,72,0.33333333333299997,0,38,f
152.0,49,53,0.33333333333299997,1,39,
152.0,79,71,1.0,0,39,f
152.33333333299998,52,55,0.33333333333299997,1,39,
152.66666666700002,57,58,0.33333333333299997,1,39,
153.0,49,53,0.33333333333299997,1,39,
153.0,79,71,1.0,0,39,f
153.33333333299998,52,55,0.33333333333299997,1,39,
153.66666666700002,57,58,0.33333333333299997,1,39,
154.0,49,53,0.33333333333299997,1,39,
154.0,79,71,1.0,0,39,f
154.33333333299998,52,55,0.33333333333299997,1,39,
154.66666666700002,57,58,0.33333333333299997,1,39,
155.0,49,53,0.33333333333299997,1,39,
155.0,79,71,1.0,0,39,f
155.33333333299998,52,55,0.33333333333299997,1,39,
155.66666666700002,57,58,0.33333333333299997,1,39,
156.0,50,54,1.0,1,40,
156.0,78,70,0.0,0,40,
156.0,81,72,0.33333333333299997,0,40,f
156.33333333299998,79,71,0.33333333333299997,0,40,f
156.66666666700002,78,70,0.33333333333299997,0,40,f
157.0,76,69,0.33333333333299997,0,40,f
157.33333333299998,74,68,0.33333333333299997,0,40,f
157.66666666700002,73,67,0.33333333333299997,0,40,f
158.0,71,66,0.33333333333299997,0,40,f
158.33333333299998,69,65,0.33333333333299997,0,40,f
158.66666666700002,67,64,0.33333333333299997,0,40,f
159.0,66,63,0.33333333333299997,0,40,f
159.33333333299998,64,62,0.33333333333299997,0,40,f
159.66666666700002,62,61,0.33333333333299997,0,40,f
160.0,50,54,0.33333333333299997,1,41,
160.0,60,60,1.0,0,41,f
160.33333333299998,54,56,0.33333333333299997,1,41,
160.66666666700002,57,58,0.33333333333299997,1,41,
161.0,50,54,0.33333333333299997,1,41,
161.0,60,60,1.0,0,41,f
161.33333333299998,54,56,0.33333333333299997,1,41,
161.66666666700002,57,58,0.33333333333299997,1,41,
162.0,50,54,0.33333333333299997,1,41,
162.0,60,60,1.0,0,41,f
162.33333333299998,54,56,0.33333333333299997,1,41,
162.66666666700002,57,58,0.33333333333299997,1,41,
163.0,50,54,0.33333333333299997,1,41,
163.0,60,60,1.0,0,41,f
163.33333333299998,54,56,0.33333333333299997,1,41,
163.66666666700002,57,58,0.33333333333299997,1,41,
164.0,43,50,2.0,1,42,
164.0,59,59,0.33333333333299997,0,42,a
164.33333333299998,64,62,0.33333333333299997,0,42,a
164.66666666700002,67,64,0.33333333333299997,0,42,a
165.0,55,57,1.0,1,42,
165.0,71,66,0.33333333333299997,0,42,a
165.33333333299998,67,64,0.33333333333299997,0,42,a
165.66666666700002,64,62,0.33333333333299997,0,42,a
166.0,45,51,1.0,1,42,
166.0,54,56,1.0,1,42,
166.0,62,61,1.0,0,42,a
167.0,45,51,1.0,1,42,
167.0,55,57,1.0,1,42,
167.0,64,62,1.0,0,42,
167.0,66,63,0.0,0,42,
168.0,50,54,1.0,1,43,
168.0,54,56,1.0,1,43,
168.0,62,61,0.33333333333299997,0,43,f
168.33333333299998,64,62,0.33333333333299997,0,43,f
168.66666666700002,66,63,0.33333333333299997,0,43,f
169.0,67,64,0.33333333333299997,0,43,f
169.33333333299998,69,65,0.33333333333299997,0,43,f
169.66666666700002,71,66,0.33333333333299997,0,43,f
170.0,73,67,0.33333333333299997,0,43,f
170.33333333299998,74,68,0.33333333333299997,0,43,f
170.66666666700002,76,69,0.33333333333299997,0,43,f
171.0,78,70,0.33333333333299997,0,43,f
171.33333333299998,79,71,0.33333333333299997,0,43,f
171.66666666700002,81,72,0.33333333333299997,0,43,f
172.0,79,71,4.0,0,44,
172.0,83,73,4.0,0,44,f
172.33333333299998,55,57,0.33333333333299997,1,44,f
172.66666666700002,57,58,0.33333333333299997,1,44,f
173.0,59,59,0.33333333333299997,1,44,f
173.33333333299998,61,60,0.33333333333299997,1,44,f
173.66666666700002,62,61,0.33333333333299997,1,44,f
174.0,64,62,0.33333333333299997,1,44,f
174.33333333299998,66,63,0.33333333333299997,1,44,f
174.66666666700002,67,64,0.33333333333299997,1,44,f
175.0,69,65,0.33333333333299997,1,44,f
175.33333333299998,71,66,0.33333333333299997,1,44,f
175.66666666700002,73,67,0.33333333333299997,1,44,f
176.0,74,68,1.0,1,45,f
176.0,78,70,1.0,0,45,
176.0,81,72,1.0,0,45,
177.0,67,64,1.0,1,45,
177.0,76,69,1.0,0,45,
177.0,79,71,1.0,0,45,
178.0,69,65,1.0,1,45,
178.0,74,68,1.0,0,45,
178.0,78,70,1.0,0,45,
179.0,57,58,1.0,1,45,
179.0,73,67,1.0,0,45,
179.0,76,69,1.0,0,45,
180.0,81,72,0.33333333333299997,0,46,f
180.33333333299998,79,71,0.33333333333299997,0,46,f
180.66666666700002,78,70,0.33333333333299997,0,46,f
181.0,76,69,0.33333333333299997,0,46,f
181.33333333299998,74,68,0.33333333333299997,0,46,f
181.66666666700002,73,67,0.33333333333299997,0,46,f
182.0,71,66,0.33333333333299997,0,46,f
182.33333333299998,69,65,0.33333333333299997,0,46,f
182.66666666700002,67,64,0.33333333333299997,0,46,f
183.0,66,63,0.33333333333299997,0,46,f
183.33333333299998,64,62,0.33333333333299997,0,46,f
183.66666666700002,62,61,0.33333333333299997,0,46,f
184.0,67,64,4.0,0,47,
184.0,71,66,4.0,0,47,f
184.33333333299998,43,50,0.33333333333299997,1,47,f
184.66666666700002,45,51,0.33333333333299997,1,47,f
185.0,47,52,0.33333333333299997,1,47,f
185.33333333299998,49,53,0.33333333333299997,1,47,f
185.66666666700002,50,54,0.33333333333299997,1,47,f
186.0,52,55,0.33333333333299997,1,47,f
186.33333333299998,54,56,0.33333333333299997,1,47,f
186.66666666700002,55,57,0.33333333333299997,1,47,f
187.0,57,58,0.33333333333299997,1,47,f
187.33333333299998,59,59,0.33333333333299997,1,47,f
187.66666666700002,61,60,0.33333333333299997,1,47,f
188.0,62,61,1.0,1,48,f
188.0,66,63,1.0,0,48,
188.0,69,65,1.0,0,48,
189.0,55,57,1.0,1,48,
189.0,64,62,1.0,0,48,
189.0,67,64,1.0,0,48,
190.0,57,58,1.0,1,48,
190.0,62,61,1.0,0,48,
190.0,66,63,1.0,0,48,
191.0,45,51,1.0,1,48,
191.0,61,60,1.0,0,48,
191.0,64,62,1.0,0,48,
192.0,50,54,0.33333333333299997,1,49,
192.0,62,61,1.0,0,49,
192.33333333299998,54,56,0.33333333333299997,1,49,
192.66666666700002,57,58,0.33333333333299997,1,49,
193.0,50,54,0.33333333333299997,1,49,
193.0,81,72,0.33333333333299997,0,49,a
193.33333333299998,54,56,0.33333333333299997,1,49,
193.33333333299998,78,70,0.33333333333299997,0,49,a
193.66666666700002,57,58,0.33333333333299997,1,49,
193.66666666700002,74,68,0.33333333333299997,0,49,a
194.0,50,54,0.33333333333299997,1,49,
194.0,73,67,1.0,0,49,a
194.33333333299998,55,57,0.33333333333299997,1,49,
194.66666666700002,57,58,0.33333333333299997,1,49,
195.0,50,54,0.33333333333299997,1,49,
195.0,79,71,0.33333333333299997,0,49,a
195.33333333299998,55,57,0.33333333333299997,1,49,
195.33333333299998,76,69,0.33333333333299997,0,49,a
195.66666666700002,57,58,0.33333333333299997,1,49,
195.66666666700002,73,67,0.33333333333299997,0,49,a
196.0,50,54,0.33333333333299997,1,50,
196.0,74,68,1.0,0,50,a
196.33333333299998,54,56,0.33333333333299997,1,50,
196.66666666700002,57,58,0.33333333333299997,1,50,
197.0,50,54,0.33333333333299997,1,50,
197.0,69,65,0.33333333333299997,0,50,a
197.33333333299998,54,56,0.33333333333299997,1,50,
197.33333333299998,66,63,0.33333333333299997,0,50,a
197.66666666700002,57,58,0.33333333333299997,1,50,
197.66666666700002,62,61,0.33333333333299997,0,50,a
198.0,50,54,0.33333333333299997,1,50,
198.0,61,60,1.0,0,50,a
198.33333333299998,55,57,0.33333333333299997,1,50,
198.66666666700002,57,58,0.33333333333299997,1,50,
199.0,50,54,0.33333333333299997,1,50,
199.0,67,64,0.33333333333299997,0,50,a
199.33333333299998,55,57,0.33333333333299997,1,50,
199.33333333299998,64,62,0.33333333333299997,0,50,a
199.66666666700002,57,58,0.33333333333299997,1,50,
199.66666666700002,61,60,0.33333333333299997,0,50,a
200.0,50,54,0.33333333333299997,1,51,
200.0,62,61,1.0,0,51,a
200.33333333299998,54,56,0.33333333333299997,1,51,
200.66666666700002,57,58,0.33333333333299997,1,51,
201.0,50,54,0.33333333333299997,1,51,
201.0,67,64,0.33333333333299997,0,51,a
201.33333333299998,55,57,0.33333333333299997,1,51,
201.33333333299998,64,62,0.33333333333299997,0,51,a
201.66666666700002,57,58,0.33333333333299997,1,51,
201.66666666700002,61,60,0.33333333333299997,0,51,a
202.0,50,54,0.33333333333299997,1,51,
202.0,62,61,1.0,0,51,a
202.33333333299998,54,56,0.33333333333299997,1,51,
202.66666666700002,57,58,0.33333333333299997,1,51,
203.0,50,54,0.33333333333299997,1,51,
203.0,67,64,0.33333333333299997,0,51,a
203.33333333299998,55,57,0.33333333333299997,1,51,
203.33333333299998,64,62,0.33333333333299997,0,51,a
203.66666666700002,57,58,0.33333333333299997,1,51,
203.66666666700002,61,60,0.33333333333299997,0,51,a
204.0,50,54,1.0,1,52,
204.0,54,56,1.0,1,52,
204.0,62,61,1.0,0,52,a
205.0,38,47,1.0,1,52,
205.0,50,54,1.0,1,52,
205.0,54,56,1.0,0,52,
205.0,57,58,1.0,0,52,
205.0,62,61,1.0,0,52,
206.0,38,47,1.0,1,52,
206.0,50,54,1.0,1,52,
206.0,54,56,1.0,0,52,
206.0,57,58,1.0,0,52,
206.0,62,61,1.0,0,52,
208.0,43,50,2.0,1,1,
