32.875,51,55,0.125,1,9,
32.875,68,65,0.125,0,9,
32.875,72,67,0.125,0,9,
32.875,75,69,0.125,0,9,a
33.0,68,65,1.875,0,9,
33.0,72,67,1.0,0,9,
33.0,75,69,1.0,0,9,a
34.875,39,48,0.125,1,9,
34.875,51,55,0.125,1,9,
34.875,68,65,0.125,0,9,
34.875,72,67,0.125,0,9,
34.875,75,69,0.125,0,9,a
35.0,39,48,0.875,1,9,
35.0,51,55,0.875,1,9,
35.0,68,65,0.875,0,9,
35.0,72,67,0.875,0,9,
35.0,75,69,0.875,0,9,a
35.875,40,48,0.125,1,9,
35.875,52,55,0.125,1,9,
35.875,67,64,0.125,0,9,
35.875,70,66,0.125,0,9,
35.875,73,68,0.125,0,9,a
36.0,40,48,0.875,1,10,
36.0,52,55,0.875,1,10,
36.0,67,64,0.875,0,10,
36.0,70,66,0.875,0,10,
36.0,73,68,0.875,0,10,a
36.875,41,49,0.125,1,10,
36.875,53,56,0.125,1,10,
36.875,65,63,0.125,0,10,
36.875,70,66,0.125,0,10,
36.875,73,68,0.125,0,10,a
37.0,41,49,0.875,1,10,
37.0,53,56,0.875,1,10,
37.0,65,63,0.875,0,10,
37.0,70,66,0.875,0,10,
37.0,73,68,0.875,0,10,a
37.875,43,50,0.125,1,10,
37.875,55,57,0.125,1,10,
37.875,64,62,0.125,0,10,
37.875,70,66,0.125,0,10,
37.875,73,68,0.125,0,10,a
38.0,43,50,0.5,1,10,
38.0,55,57,0.5,1,10,
38.0,64,62,0.5,0,10,
38.0,70,66,0.5,0,10,
38.0,73,68,0.5,0,10,a
38.5,44,51,0.5,1,10,
38.5,56,58,0.5,1,10,
38.5,60,60,0.5,0,10,
38.5,65,63,0.5,0,10,
38.5,72,67,0.5,0,10,a
39.0,44,51,0.5,1,10,
39.0,56,58,0.5,1,10,
39.0,60,60,0.5,0,10,
39.0,65,63,0.5,0,10,
39.0,72,67,0.5,0,10,a
39.5,32,44,0.5,1,10,
39.5,44,51,0.5,1,10,
39.5,60,60,0.5,0,10,
39.5,66,63,0.5,0,10,
39.5,72,67,0.5,0,10,a
40.0,31,43,0.5,1,11,
40.0,43,50,0.5,1,11,
40.0,62,61,0.5,0,11,
40.0,67,64,0.5,0,11,
40.0,71,66,0.5,0,11,a
40.5,55,57,0.5,1,11,
41.0,55,57,0.5,1,11,
41.5,55,57,0.5,1,11,
41.5,56,58,0.5,1,11,
42.0,53,56,0.5,1,11,
42.0,56,58,0.5,1,11,
42.5,53,56,0.5,1,11,
42.5,55,57,0.5,1,11,
43.0,53,56,0.5,1,11,
43.0,55,57,0.5,1,11,
43.0,67,64,1.0,0,11,b
43.5,51,55,0.5,1,11,
43.5,55,57,0.5,1,11,
43.5,60,60,0.5,0,11,
44.0,51,55,1.0,1,12,
44.0,55,57,0.5,1,12,
44.0,60,60,1.0,0,12,
44.0,66,63,1.0,0,12,
44.0,69,65,1.0,0,12,b
44.5,55,57,0.5,1,12,
45.0,50,54,1.0,1,12,
45.0,55,57,0.5,1,12,
45.0,62,61,1.0,0,12,
45.0,65,63,1.0,0,12,
45.0,71,66,1.0,0,12,b
45.5,55,57,0.5,1,12,
46.0,48,53,1.0,1,12,
46.0,55,57,0.5,1,12,
46.0,63,62,1.0,0,12,
46.0,67,64,1.0,0,12,
46.0,72,67,1.0,0,12,b
46.5,55,57,0.5,1,12,
47.0,42,49,0.875,1,12,
47.0,55,57,0.5,1,12,
47.0,63,62,0.875,0,12,
47.0,69,65,0.875,0,12,
47.0,72,67,0.875,0,12,b
47.5,55,57,1.0,1,12,
47.875,43,50,0.125,1,12,
47.875,62,61,0.125,0,12,
47.875,67,64,0.125,0,12,
47.875,71,66,0.125,0,12,b
48.0,62,61,1.5,0,13,
48.0,67,64,1.5,0,13,
48.0,71,66,1.5,0,13,b
48.5,43,50,0.5,1,13,
49.0,43,50,0.5,1,13,
49.5,43,50,0.5,1,13,
49.5,44,51,0.5,1,13,
50.0,41,49,0.5,1,13,
50.0,44,51,0.5,1,13,
50.5,41,49,0.5,1,13,
50.5,43,50,0.5,1,13,
51.0,41,49,0.5,1,13,
51.0,43,50,0.5,1,13,
51.0,55,57,1.0,0,13,b
51.5,39,48,0.5,1,13,
51.5,43,50,0.5,1,13,
51.5,48,53,0.5,0,13,
52.0,39,48,1.0,1,14,
52.0,43,50,0.5,1,14,
52.0,48,53,1.0,0,14,
52.0,54,56,1.0,0,14,
52.0,57,58,1.0,0,14,b
52.5,43,50,0.5,1,14,
53.0,38,47,1.0,1,14,
53.0,43,50,0.5,1,14,
53.0,50,54,1.0,0,14,
53.0,53,56,1.0,0,14,
53.0,59,59,1.0,0,14,b
53.5,43,50,0.5,1,14,
54.0,36,46,1.0,1,14,
54.0,43,50,0.5,1,14,
54.0,51,55,1.0,0,14,
54.0,55,57,1.0,0,14,
54.0,60,60,1.0,0,14,b
54.5,43,50,0.5,1,14,
55.0,30,42,0.875,1,14,
55.0,43,50,0.5,1,14,
55.0,51,55,0.875,0,14,
55.0,57,58,0.875,0,14,
55.0,60,60,0.875,0,14,b
55.5,43,50,1.0,1,14,
55.875,31,43,0.125,1,14,
55.875,50,54,0.125,0,14,
55.875,55,57,0.125,0,14,
55.875,59,59,0.125,0,14,b
56.0,31,43,2.0,1,15,
56.0,43,50,0.5,1,15,
56.0,50,54,2.0,0,15,
56.0,55,57,2.0,0,15,
56.0,59,59,2.0,0,15,b
56.5,43,50,0.5,1,15,
57.0,43,50,0.5,1,15,
57.5,43,50,0.5,1,15,
58.0,31,43,2.0,1,15,
58.0,43,50,0.5,1,15,
58.0,50,54,1.75,0,15,
58.0,55,57,1.75,0,15,
58.0,59,59,1.75,0,15,
58.5,43,50,0.5,1,15,
59.0,43,50,0.5,1,15,
59.5,43,50,0.5,1,15,
59.75,50,54,0.25,0,15,
59.75,55,57,0.25,0,15,
59.75,59,59,0.25,0,15,
60.0,31,43,0.125,1,16,
60.0,50,54,4.0,0,16,
60.0,55,57,4.0,0,16,
60.0,59,59,4.0,0,16,
60.125,32,44,0.125,1,16,
60.25,31,43,0.125,1,16,
60.375,32,44,0.125,1,16,
60.5,31,43,0.125,1,16,
60.625,32,44,0.125,1,16,
60.75,31,43,0.125,1,16,
60.875,32,44,0.125,1,16,
61.0,31,43,0.125,1,16,
61.125,32,44,0.125,1,16,
61.25,31,43,0.125,1,16,
61.375,32,44,0.125,1,16,
61.5,31,43,0.125,1,16,
61.625,32,44,0.125,1,16,
61.75,31,43,0.125,1,16,
61.875,32,44,0.125,1,16,
62.0,31,43,0.125,1,16,
62.125,32,44,0.125,1,16,
62.25,31,43,0.125,1,16,
62.375,32,44,0.125,1,16,
62.5,31,43,0.125,1,16,
62.625,32,44,0.125,1,16,
62.75,31,43,0.125,1,16,
62.875,32,44,0.125,1,16,
63.0,31,43,0.125,1,16,
63.125,32,44,0.125,1,16,
63.25,31,43,0.125,1,16,
63.375,32,44,0.125,1,16,
63.5,31,43,0.125,1,16,
63.625,32,44,0.125,1,16,
63.75,31,43,0.125,1,16,
63.875,32,44,0.125,1,16,
64.0,31,43,0.25,1,17,
64.0,50,54,4.0,0,17,
64.0,55,57,4.0,0,17,
64.0,59,59,4.0,0,17,
64.0,62,61,4.0,0,17,
64.25,32,44,0.25,1,17,
64.5,31,43,0.25,1,17,
64.75,32,44,0.25,1,17,
65.0,31,43,0.25,1,17,
65.25,32,44,0.25,1,17,
65.5,31,43,0.25,1,17,
65.75,32,44,0.25,1,17,
66.0,31,43,0.25,1,17,
66.25,32,44,0.25,1,17,
66.5,31,43,0.25,1,17,
66.75,32,44,0.25,1,17,
67.0,31,43,0.25,1,17,
67.25,32,44,0.25,1,17,
67.5,31,43,0.25,1,17,
67.75,32,44,0.25,1,17,
68.0,31,43,0.25,1,18,
68.0,55,57,0.25,0,18,
68.0,59,59,0.25,0,18,
68.0,62,61,0.25,0,18,
68.0,67,64,0.25,0,18,
68.25,32,44,0.25,1,18,
68.25,44,51,0.25,0,18,
68.5,31,43,0.25,1,18,
68.5,43,50,0.25,0,18,
68.75,32,44,0.25,1,18,
68.75,44,51,0.25,0,18,
69.0,31,43,0.25,1,18,
69.0,43,50,0.25,0,18,
69.25,32,44,0.25,1,18,
69.25,44,51,0.25,0,18,
69.5,31,43,0.25,1,18,
69.5,43,50,0.25,0,18,
69.75,32,44,0.25,1,18,
69.75,44,51,0.25,0,18,
70.0,31,43,0.25,1,18,
70.0,43,50,0.25,0,18,
70.25,32,44,0.25,1,18,
70.25,44,51,0.25,0,18,
70.5,31,43,0.25,1,18,
70.5,43,50,0.25,0,18,
70.75,32,44,0.25,1,18,
70.75,44,51,0.25,0,18,
71.0,31,43,0.25,1,18,
71.0,43,50,0.25,0,18,
71.25,32,44,0.25,1,18,
71.25,44,51,0.25,0,18,
71.5,31,43,0.25,1,18,
71.5,43,50,0.25,0,18,b
71.75,33,44,0.125,1,18,
71.75,45,51,0.125,0,18,b
71.875,35,45,0.125,1,18,
71.875,47,52,0.125,0,18,b
72.0,36,46,1.0,1,19,
72.0,48,53,1.0,0,19,b
75.5,31,43,0.166666667,1,19,
75.5,43,50,0.166666667,0,19,b
75.66666667,33,44,0.166666667,1,19,
75.66666667,45,51,0.166666667,0,19,b
75.83333333,35,45,0.166666667,1,19,
75.83333333,47,52,0.166666667,0,19,b
76.0,36,46,1.0,1,20,
76.0,48,53,1.0,0,20,b
77.0,39,48,1.0,1,20,
77.0,51,55,1.0,0,20,b
78.0,35,45,1.5,1,20,
78.0,47,52,1.5,0,20,b
79.5,31,43,0.166666667,1,20,
79.5,43,50,0.166666667,0,20,b
79.66666667,33,44,0.166666667,1,20,
79.66666667,45,51,0.166666667,0,20,b
79.83333333,35,45,0.166666667,1,20,
79.83333333,47,52,0.166666667,0,20,b
80.0,36,46,1.0,1,21,
80.0,48,53,1.0,0,21,b
81.0,39,48,1.0,1,21,
81.0,51,55,1.0,0,21,b
82.0,35,45,1.5,1,21,
82.0,47,52,1.5,0,21,b
83.5,44,51,0.5,1,21,
83.5,56,58,0.5,0,21,c
84.0,43,50,0.5,1,22,
84.0,55,57,0.5,0,22,c
84.5,41,49,0.5,1,22,
84.5,53,56,0.5,0,22,c
85.0,39,48,0.5,1,22,
85.0,51,55,0.5,0,22,c
85.5,38,47,0.5,1,22,
85.5,50,54,0.5,0,22,c
86.0,39,48,0.25,1,22,
86.0,51,55,0.25,0,22,c
86.25,41,49,0.25,1,22,
86.25,53,56,0.25,0,22,c
86.5,39,48,0.25,1,22,
86.5,51,55,0.25,0,22,c
86.75,38,47,0.25,1,22,
86.75,50,54,0.25,0,22,c
87.0,36,46,0.5,1,22,
87.0,48,53,0.5,0,22,c
87.5,44,51,0.5,1,22,
87.5,56,58,0.5,0,22,c
88.0,43,50,0.5,1,23,
88.0,55,57,0.5,0,23,c
88.5,41,49,0.5,1,23,
88.5,53,56,0.5,0,23,c
89.0,39,48,0.5,1,23,
89.0,51,55,0.5,0,23,c
89.5,38,47,0.5,1,23,
89.5,50,54,0.5,0,23,c
90.0,39,48,0.25,1,23,
90.0,51,55,0.25,0,23,c
90.25,41,49,0.25,1,23,
90.25,53,56,0.25,0,23,c
90.5,39,48,0.25,1,23,
90.5,51,55,0.25,0,23,c
90.75,38,47,0.25,1,23,
90.75,50,54,0.25,0,23,c
91.0,36,46,0.25,1,23,
91.0,48,53,0.25,0,23,c
91.25,44,51,0.25,1,23,
91.25,56,58,0.25,0,23,
91.5,46,52,0.25,1,23,
91.5,58,59,0.25,0,23,
91.75,44,51,0.25,1,23,
91.75,56,58,0.25,0,23,
92.0,43,50,0.25,1,24,
92.0,55,57,0.25,0,24,
92.25,44,51,0.25,1,24,
92.25,56,58,0.25,0,24,
92.5,43,50,0.25,1,24,
92.5,55,57,0.25,0,24,
92.75,41,49,0.25,1,24,
92.75,53,56,0.25,0,24,
93.0,39,48,0.25,1,24,
93.0,51,55,0.25,0,24,
93.25,41,49,0.25,1,24,
93.25,53,56,0.25,0,24,
93.5,39,48,0.25,1,24,
93.5,51,55,0.25,0,24,
93.75,38,47,0.25,1,24,
93.75,50,54,0.25,0,24,
94.0,39,48,0.25,1,24,
94.0,51,55,0.25,0,24,
94.25,41,49,0.25,1,24,
94.25,53,56,0.25,0,24,
94.5,39,48,0.25,1,24,
94.5,51,55,0.25,0,24,
94.75,38,47,0.25,1,24,
94.75,50,54,0.25,0,24,
95.0,36,46,0.25,1,24,
95.0,48,53,0.25,0,24,
95.25,43,50,0.25,1,24,
95.25,55,57,0.25,0,24,
95.5,41,49,0.25,1,24,
95.5,53,56,0.25,0,24,
95.75,39,48,0.25,1,24,
95.75,51,55,0.25,0,24,
96.0,41,49,0.25,1,25,
96.0,53,56,0.25,0,25,
96.25,43,50,0.25,1,25,
96.25,55,57,0.25,0,25,
96.5,41,49,0.25,1,25,
96.5,53,56,0.25,0,25,
96.75,39,48,0.25,1,25,
96.75,51,55,0.25,0,25,
97.0,38,47,0.25,1,25,
97.0,50,54,0.25,0,25,
97.25,44,51,0.25,1,25,
97.25,56,58,0.25,0,25,
97.5,43,50,0.25,1,25,
97.5,55,57,0.25,0,25,
97.75,41,49,0.25,1,25,
97.75,53,56,0.25,0,25,
98.0,43,50,0.25,1,25,
98.0,55,57,0.25,0,25,
98.25,44,51,0.25,1,25,
98.25,56,58,0.25,0,25,
98.5,43,50,0.25,1,25,
98.5,55,57,0.25,0,25,
98.75,41,49,0.25,1,25,
98.75,53,56,0.25,0,25,
99.0,40,48,0.25,1,25,
99.0,52,55,0.25,0,25,
99.25,46,52,0.25,1,25,
99.25,58,59,0.25,0,25,
99.5,44,51,0.25,1,25,
99.5,56,58,0.25,0,25,
99.75,43,50,0.25,1,25,
99.75,55,57,0.25,0,25,
100.0,44,51,0.25,1,26,
100.0,56,58,0.25,0,26,
100.25,48,53,0.25,1,26,
100.25,60,60,0.25,0,26,
100.5,43,50,0.25,1,26,
100.5,55,57,0.25,0,26,
100.75,48,53,0.25,1,26,
100.75,60,60,0.25,0,26,
101.0,41,49,0.25,1,26,
101.0,53,56,0.25,0,26,
101.25,48,53,0.25,1,26,
101.25,60,60,0.25,0,26,
101.5,42,49,0.25,1,26,
101.5,54,56,0.25,0,26,
101.75,48,53,0.25,1,26,
101.75,60,60,0.25,0,26,
102.0,47,52,0.25,1,26,
102.0,59,59,0.25,0,26,
102.25,45,51,0.25,1,26,
102.25,57,58,0.25,0,26,
102.5,43,50,0.25,1,26,
102.5,55,57,0.25,0,26,
102.75,50,54,0.25,1,26,
102.75,62,61,0.25,0,26,
103.0,48,53,0.25,1,26,
103.0,60,60,0.25,0,26,
103.25,47,52,0.25,1,26,
103.25,59,59,0.25,0,26,
103.5,53,56,0.25,1,26,
103.5,65,63,0.25,0,26,
103.75,51,55,0.25,1,26,
103.75,63,62,0.25,0,26,
104.0,50,54,0.25,1,27,
104.0,62,61,0.25,0,27,
104.25,56,58,0.25,1,27,
104.25,68,65,0.25,0,27,
104.5,55,57,0.25,1,27,
104.5,67,64,0.25,0,27,
104.75,53,56,0.25,1,27,
104.75,65,63,0.25,0,27,
105.0,62,61,0.25,1,27,
105.0,74,68,0.25,0,27,
105.25,60,60,0.25,1,27,
105.25,72,67,0.25,0,27,
105.5,59,59,0.25,1,27,
105.5,71,66,0.25,0,27,
105.75,65,63,0.25,1,27,
105.75,77,70,0.25,0,27,
106.0,63,62,0.25,1,27,
106.0,75,69,0.25,0,27,
106.25,62,61,0.25,1,27,
106.25,74,68,0.25,0,27,
106.5,68,65,0.25,1,27,
106.5,80,72,0.25,0,27,
106.75,67,64,0.25,1,27,
106.75,79,71,0.25,0,27,
107.0,65,63,0.25,1,27,
107.0,77,70,0.25,0,27,
107.25,74,68,0.25,1,27,
107.25,86,75,0.25,0,27,
107.5,72,67,0.25,1,27,
107.5,84,74,0.25,0,27,
107.75,71,66,0.25,1,27,
107.75,83,73,0.25,0,27,
108.0,77,70,0.25,1,28,
108.0,89,77,0.25,0,28,
108.25,75,69,0.25,1,28,
108.25,87,76,0.25,0,28,
108.5,74,68,0.25,1,28,
108.5,86,75,0.25,0,28,
108.75,80,72,0.25,1,28,
108.75,92,79,0.25,0,28,
109.0,79,71,0.25,1,28,
109.0,91,78,0.25,0,28,
109.25,77,70,0.25,1,28,
109.25,89,77,0.25,0,28,
109.5,75,69,0.25,1,28,
109.5,87,76,0.25,0,28,
109.75,74,68,0.25,1,28,
109.75,86,75,0.25,0,28,
110.0,72,67,0.25,1,28,
110.0,84,74,0.25,0,28,
110.25,71,66,0.25,1,28,
110.25,83,73,0.25,0,28,
110.5,68,65,0.25,1,28,
110.5,80,72,0.25,0,28,
110.75,67,64,0.25,1,28,
110.75,79,71,0.25,0,28,
111.0,65,63,0.25,1,28,
111.0,77,70,0.25,0,28,
111.25,63,62,0.25,1,28,
111.25,75,69,0.25,0,28,
111.5,62,61,0.25,1,28,
111.5,74,68,0.25,0,28,
111.75,67,64,0.25,1,28,
111.75,79,71,0.25,0,28,
112.0,60,60,1.0,1,29,
112.0,63,62,0.5,0,29,
112.0,67,64,0.5,0,29,
112.0,72,67,1.0,0,29,b
112.5,63,62,0.5,0,29,
112.5,67,64,0.5,0,29,
113.0,36,46,1.0,1,29,
113.0,48,53,1.0,1,29,
113.0,63,62,0.5,0,29,
113.0,67,64,0.5,0,29,
113.0,75,69,1.0,0,29,b
113.5,63,62,0.5,0,29,
113.5,67,64,0.5,0,29,
114.0,65,63,0.5,0,29,
114.0,67,64,0.5,0,29,
114.0,71,66,1.5,0,29,b
114.5,65,63,0.5,0,29,
114.5,67,64,0.5,0,29,
115.0,31,43,1.0,1,29,
115.0,43,50,1.0,1,29,
115.0,65,63,0.5,0,29,
115.0,67,64,0.5,0,29,
115.5,65,63,0.5,0,29,
115.5,67,64,0.5,0,29,
115.5,80,72,0.5,0,29,c
116.0,65,63,0.5,0,30,
116.0,67,64,0.5,0,30,
116.0,79,71,0.5,0,30,c
116.5,55,57,0.5,1,30,
116.5,62,61,0.5,1,30,
116.5,65,63,0.5,0,30,
116.5,67,64,0.5,0,30,
116.5,77,70,0.5,0,30,c
117.0,55,57,0.5,1,30,
117.0,60,60,0.5,1,30,
117.0,65,63,0.5,0,30,
117.0,67,64,0.5,0,30,
117.0,75,69,0.5,0,30,c
117.5,55,57,0.5,1,30,
117.5,59,59,0.5,1,30,
117.5,65,63,0.5,0,30,
117.5,67,64,0.5,0,30,
117.5,74,68,0.5,0,30,c
118.0,75,69,0.25,0,30,c
118.25,77,70,0.25,0,30,c
118.5,75,69,0.25,0,30,c
118.75,74,68,0.25,0,30,c
119.0,60,60,0.5,1,30,
119.0,63,62,0.5,1,30,
119.0,67,64,0.5,0,30,
119.0,72,67,0.5,0,30,c
119.5,55,57,0.5,1,30,
119.5,65,63,0.5,1,30,
119.5,67,64,0.5,0,30,
119.5,80,72,0.5,0,30,c
120.0,55,57,0.5,1,31,
120.0,63,62,0.5,1,31,
120.0,67,64,0.5,0,31,
120.0,79,71,0.5,0,31,c
120.5,55,57,0.5,1,31,
120.5,62,61,0.5,1,31,
120.5,67,64,0.5,0,31,
120.5,71,66,0.5,0,31,
120.5,77,70,0.5,0,31,c
121.0,55,57,0.5,1,31,
121.0,60,60,0.5,1,31,
121.0,67,64,0.5,0,31,
121.0,72,67,0.5,0,31,
121.0,75,69,0.5,0,31,c
121.5,55,57,0.5,1,31,
121.5,59,59,0.5,1,31,
121.5,67,64,0.5,0,31,
121.5,74,68,0.5,0,31,c
122.0,75,69,0.25,0,31,c
122.25,77,70,0.25,0,31,c
122.5,60,60,1.0,1,31,
122.5,63,62,0.5,1,31,
122.5,67,64,1.0,0,31,
122.5,75,69,0.25,0,31,c
