30.5,74,68,0.5,0,11,cc
31.0,48,53,1.0,1,11,
31.0,60,60,1.0,1,11,
31.0,72,67,0.5,0,11,cc
31.5,71,66,0.5,0,11,cc
32.0,49,53,1.0,1,11,
32.0,61,60,1.0,1,11,
32.0,69,65,0.5,0,11,cc
32.5,67,64,0.5,0,11,cc
33.0,50,54,0.5,1,12,
33.0,62,61,0.5,1,12,
33.0,66,63,1.0,0,12,cc
33.5,50,54,0.5,1,12,dd
34.0,54,56,0.5,1,12,dd
34.5,57,58,0.5,1,12,
34.5,62,61,0.5,0,12,dd
35.0,66,63,0.5,0,12,dd
35.5,69,65,0.5,0,12,dd
36.0,74,68,0.5,0,13,dd
36.5,66,63,0.5,0,13,dd
37.0,69,65,0.5,0,13,dd
37.5,74,68,0.5,0,13,dd
38.0,78,70,0.5,0,13,dd
38.5,69,65,0.5,0,13,dd
39.0,74,68,0.5,0,14,dd
39.5,78,70,0.5,0,14,dd
40.0,81,72,0.5,0,14,dd
40.5,74,68,0.5,0,14,dd
41.0,78,70,0.5,0,14,dd
41.5,81,72,0.5,0,14,dd
42.0,86,75,0.5,0,15,dd
42.5,78,70,0.5,0,15,dd
43.0,81,72,0.5,0,15,dd
43.5,86,75,0.5,0,15,dd
44.0,90,77,0.5,0,15,dd
44.5,88,76,0.5,0,15,dd
45.0,47,52,0.5,1,16,dd
45.0,86,75,1.0,0,16,dd
45.5,50,54,0.5,1,16,dd
46.0,54,56,0.5,1,16,dd
46.5,59,59,0.5,1,16,
46.5,62,61,0.5,0,16,dd
47.0,66,63,0.5,0,16,dd
47.5,71,66,0.5,0,16,dd
48.0,74,68,0.5,0,17,dd
48.5,66,63,0.5,0,17,dd
49.0,71,66,0.5,0,17,dd
49.5,74,68,0.5,0,17,dd
50.0,78,70,0.5,0,17,dd
50.5,71,66,0.5,0,17,dd
51.0,74,68,0.5,0,18,dd
51.5,78,70,0.5,0,18,dd
52.0,83,73,0.5,0,18,dd
52.5,74,68,0.5,0,18,dd
53.0,78,70,0.5,0,18,dd
53.5,83,73,0.5,0,18,dd
54.0,86,75,0.5,0,19,dd
54.5,78,70,0.5,0,19,dd
55.0,83,73,0.5,0,19,dd
55.5,86,75,0.5,0,19,dd
56.0,90,77,0.5,0,19,dd
56.5,88,76,0.5,0,19,dd
57.0,44,50,0.5,1,20,
57.0,86,75,1.0,0,20,dd
57.5,47,52,0.5,1,20,
58.0,50,54,0.5,1,20,
58.5,52,55,0.5,1,20,
58.5,62,61,0.5,0,20,dd
59.0,56,57,1.0,1,20,
59.0,64,62,0.5,0,20,dd
59.5,68,64,0.5,0,20,dd
60.0,71,66,0.5,0,21,dd
60.5,64,62,0.5,0,21,dd
61.0,68,64,0.5,0,21,dd
61.5,71,66,0.5,0,21,dd
62.0,74,68,0.5,0,21,dd
62.5,68,64,0.5,0,21,dd
63.0,71,66,0.5,0,22,dd
63.5,74,68,0.5,0,22,dd
64.0,80,71,0.5,0,22,dd
64.5,71,66,0.5,0,22,dd
65.0,74,68,0.5,0,22,dd
65.5,80,71,0.5,0,22,dd
66.0,83,73,0.5,0,23,dd
66.5,80,71,0.5,0,23,dd
67.0,56,57,1.0,1,23,
67.0,59,59,1.0,1,23,
67.0,76,69,0.5,0,23,dd
67.5,78,70,0.5,0,23,dd
68.0,56,57,1.0,1,23,
68.0,59,59,1.0,1,23,
68.0,62,61,1.0,1,23,
68.0,76,69,0.5,0,23,dd
68.5,78,70,0.5,0,23,dd
69.0,57,58,1.0,1,24,
69.0,61,60,0.5,0,24,
69.0,73,67,3.0,0,24,
69.0,76,69,3.0,0,24,ee
69.5,62,61,0.5,0,24,
70.0,64,62,0.5,0,24,
70.5,66,63,0.5,0,24,
71.0,68,64,0.5,0,24,
71.5,69,65,0.5,0,24,
72.0,68,64,0.5,0,25,
72.0,74,68,3.0,0,25,
72.0,76,69,3.0,0,25,ee
72.5,66,63,0.5,0,25,
73.0,64,62,0.5,0,25,
73.5,62,61,0.5,0,25,
74.0,61,60,0.5,0,25,
74.5,59,59,0.5,0,25,
75.0,57,58,0.5,1,26,
75.0,76,69,3.0,0,26,
75.0,79,71,3.0,0,26,ee
75.5,55,57,0.5,1,26,
76.0,54,56,0.5,1,26,
76.5,52,55,0.5,1,26,
77.0,50,54,0.5,1,26,
77.5,49,53,0.5,1,26,
78.0,50,54,0.5,1,27,
78.0,74,68,1.0,0,27,
78.0,78,70,1.0,0,27,ee
78.5,52,55,0.5,1,27,
79.0,54,56,0.5,1,27,
79.0,74,68,1.0,0,27,
79.0,78,70,1.0,0,27,ee
79.5,56,57,0.5,1,27,
80.0,57,58,0.5,1,27,
80.0,74,68,1.0,0,27,
80.0,78,70,1.0,0,27,ee
80.5,59,59,0.5,1,27,
81.0,57,58,1.0,1,28,
81.0,61,60,0.5,0,28,
81.0,73,67,3.0,0,28,
81.0,76,69,3.0,0,28,ee
81.5,62,61,0.5,0,28,
82.0,64,62,0.5,0,28,
82.5,66,63,0.5,0,28,
83.0,68,64,0.5,0,28,
83.5,69,65,0.5,0,28,
84.0,68,64,0.5,0,29,
84.0,74,68,3.0,0,29,
84.0,76,69,3.0,0,29,ee
84.5,66,63,0.5,0,29,
85.0,64,62,0.5,0,29,
85.5,62,61,0.5,0,29,
86.0,61,60,0.5,0,29,
86.5,59,59,0.5,0,29,
87.0,57,58,0.5,1,30,
87.0,76,69,3.0,0,30,
87.0,79,71,3.0,0,30,ee
87.5,55,57,0.5,1,30,
88.0,54,56,0.5,1,30,
88.5,52,55,0.5,1,30,
89.0,50,54,0.5,1,30,
89.5,49,53,0.5,1,30,
90.0,50,54,0.5,1,31,
90.0,74,68,1.0,0,31,
90.0,78,70,1.0,0,31,ee
90.5,52,55,0.5,1,31,
91.0,54,56,0.5,1,31,
91.0,74,68,1.0,0,31,
91.0,78,70,1.0,0,31,ee
91.5,56,57,0.5,1,31,
92.0,57,58,0.5,1,31,
92.0,74,68,1.0,0,31,
92.0,78,70,1.0,0,31,ee
92.5,59,59,0.5,1,31,
93.0,57,58,6.0,1,32,
93.0,61,60,3.0,1,32,
93.0,64,62,3.0,1,32,
93.0,73,67,0.5,0,32,
93.0,76,69,0.5,0,32,
93.5,74,68,0.5,0,32,
94.0,76,69,0.5,0,32,
94.5,78,70,0.5,0,32,
95.0,80,71,0.5,0,32,
95.5,81,72,0.5,0,32,
96.0,80,71,0.5,0,33,
96.5,78,70,0.5,0,33,
97.0,76,69,0.5,0,33,
97.5,74,68,0.5,0,33,
98.0,73,67,0.5,0,33,
98.5,71,66,0.5,0,33,
99.0,57,58,6.0,1,34,
99.0,62,61,3.0,1,34,
99.0,68,64,3.0,1,34,
99.0,74,68,0.5,0,34,
99.5,76,69,0.5,0,34,
100.0,78,70,0.5,0,34,
100.5,80,71,0.5,0,34,
101.0,81,72,0.5,0,34,
101.5,83,73,0.5,0,34,
102.0,81,72,0.5,0,35,
102.5,79,71,0.5,0,35,
103.0,78,70,0.5,0,35,
103.5,76,69,0.5,0,35,
104.0,74,68,0.5,0,35,
104.5,73,67,0.5,0,35,
105.0,57,58,3.0,1,36,
105.0,61,60,3.0,1,36,
105.0,64,62,3.0,1,36,
105.0,67,64,3.0,1,36,
105.0,76,69,0.5,0,36,gg
105.5,79,71,0.5,0,36,gg
106.0,85,74,0.5,0,36,gg
106.5,79,71,0.5,0,36,gg
107.0,88,76,0.5,0,36,gg
107.5,85,74,0.5,0,36,gg
108.0,58,59,3.0,1,37,
108.0,61,60,3.0,1,37,
108.0,64,62,3.0,1,37,
108.0,67,64,3.0,1,37,
108.0,88,76,0.5,0,37,gg
108.5,85,74,0.5,0,37,gg
109.0,88,76,0.5,0,37,gg
109.5,85,74,0.5,0,37,gg
110.0,88,76,0.5,0,37,gg
110.5,85,74,0.5,0,37,gg
111.0,57,58,2.0,1,38,
111.0,61,60,2.0,1,38,
111.0,64,62,2.0,1,38,
111.0,67,64,2.0,1,38,
111.0,88,76,0.5,0,38,gg
111.5,85,74,0.5,0,38,gg
112.0,81,72,0.5,0,38,gg
112.5,83,73,0.5,0,38,gg
113.0,55,57,1.0,1,38,
113.0,61,60,1.0,1,38,
113.0,64,62,1.0,1,38,
113.0,85,74,0.5,0,38,gg
113.5,81,72,0.5,0,38,gg
114.0,54,56,2.0,1,39,
114.0,57,58,2.0,1,39,
114.0,62,61,2.0,1,39,
114.0,86,75,0.5,0,39,gg
114.5,81,72,0.5,0,39,gg
115.0,86,75,0.5,0,39,gg
115.5,81,72,0.5,0,39,gg
116.0,50,54,1.0,1,39,
116.0,57,58,1.0,1,39,
116.0,62,61,1.0,1,39,
116.0,78,70,0.5,0,39,gg
116.5,74,68,0.5,0,39,gg
117.0,57,58,3.0,1,40,
117.0,61,60,3.0,1,40,
117.0,64,62,3.0,1,40,
117.0,67,64,3.0,1,40,
117.0,76,69,0.5,0,40,gg
117.5,79,71,0.5,0,40,gg
118.0,85,74,0.5,0,40,gg
118.5,79,71,0.5,0,40,gg
119.0,88,76,0.5,0,40,gg
119.5,85,74,0.5,0,40,gg
120.0,58,59,3.0,1,41,
120.0,61,60,3.0,1,41,
120.0,64,62,3.0,1,41,
120.0,67,64,3.0,1,41,
120.0,88,76,0.5,0,41,gg
120.5,85,74,0.5,0,41,gg
121.0,88,76,0.5,0,41,gg
121.5,85,74,0.5,0,41,gg
122.0,88,76,0.5,0,41,gg
122.5,85,74,0.5,0,41,gg
123.0,57,58,2.0,1,42,
123.0,61,60,2.0,1,42,
123.0,64,62,2.0,1,42,
123.0,67,64,2.0,1,42,
123.0,88,76,0.5,0,42,gg
123.5,85,74,0.5,0,42,gg
124.0,81,72,0.5,0,42,gg
124.5,83,73,0.5,0,42,gg
125.0,55,57,1.0,1,42,
125.0,61,60,1.0,1,42,
125.0,64,62,1.0,1,42,
125.0,85,74,0.5,0,42,gg
125.5,81,72,0.5,0,42,gg
126.0,54,56,2.0,1,43,
126.0,57,58,2.0,1,43,
126.0,62,61,2.0,1,43,
126.0,86,75,0.5,0,43,gg
126.5,81,72,0.5,0,43,gg
127.0,86,75,0.5,0,43,gg
127.5,81,72,0.5,0,43,gg
128.0,50,54,1.0,1,43,
128.0,57,58,1.0,1,43,
128.0,62,61,1.0,1,43,
128.0,78,70,0.5,0,43,gg
128.5,74,68,0.5,0,43,gg
129.0,55,57,1.0,1,44,
129.0,59,59,1.0,1,44,
129.0,62,61,1.0,1,44,
129.0,83,73,0.5,0,44,g
129.5,79,71,0.5,0,44,g
130.0,83,73,0.5,0,44,g
130.5,79,71,0.5,0,44,g
131.0,55,57,1.0,1,44,
131.0,59,59,1.0,1,44,
131.0,64,62,1.0,1,44,
131.0,74,68,0.5,0,44,g
131.5,71,66,0.5,0,44,g
132.0,57,58,1.0,1,45,
132.0,62,61,1.0,1,45,
132.0,66,63,1.0,1,45,
132.0,69,65,2.0,0,45,g
134.0,57,58,1.0,1,45,
134.0,61,60,1.0,1,45,
134.0,67,64,1.0,1,45,
134.0,76,69,1.0,0,45,g
135.0,50,54,0.5,1,46,
135.0,54,56,0.5,1,46,
135.0,74,68,1.0,0,46,aa
135.5,57,58,0.5,1,46,
136.0,50,54,0.5,1,46,
136.0,54,56,0.5,1,46,
136.0,69,65,1.0,0,46,
136.0,81,72,1.0,0,46,aa
136.5,57,58,0.5,1,46,
137.0,50,54,0.5,1,46,
137.0,54,56,0.5,1,46,
137.0,62,61,1.0,0,46,
137.0,74,68,1.0,0,46,aa
137.5,57,58,0.5,1,46,
138.0,50,54,0.5,1,47,
138.0,52,55,0.5,1,47,
138.0,55,57,0.5,1,47,
138.5,57,58,0.5,1,47,
139.0,50,54,0.5,1,47,
139.0,52,55,0.5,1,47,
139.0,55,57,0.5,1,47,
139.0,67,64,1.0,0,47,
139.0,79,71,1.0,0,47,aa
139.5,57,58,0.5,1,47,
140.0,50,54,0.5,1,47,
140.0,52,55,0.5,1,47,
140.0,55,57,0.5,1,47,
140.0,61,60,1.0,0,47,
140.0,73,67,1.0,0,47,aa
140.5,57,58,0.5,1,47,
142.0,50,54,1.0,1,48,
142.0,62,61,1.0,0,48,
142.0,74,68,1.0,0,48,aa
143.0,47,52,1.0,1,48,
143.0,59,59,1.0,0,48,
143.0,71,66,1.0,0,48,aa
145.0,48,53,1.0,1,49,
145.0,60,60,1.0,0,49,
145.0,72,67,1.0,0,49,aa
146.0,45,51,1.0,1,49,
146.0,57,58,1.0,0,49,
146.0,69,65,1.0,0,49,aa
147.0,43,50,1.0,1,50,
147.0,67,64,1.0,0,50,
147.0,79,71,1.0,0,50,aa
148.0,55,57,0.5,1,50,
148.0,59,59,0.5,1,50,
148.0,71,66,1.0,0,50,
148.0,83,73,1.0,0,50,aa
148.5,62,61,0.5,1,50,
149.0,55,57,0.5,1,50,
149.0,59,59,0.5,1,50,
149.0,67,64,1.0,0,50,
149.0,79,71,1.0,0,50,aa
149.5,62,61,0.5,1,50,
150.0,55,57,0.5,1,2,
150.0,59,59,0.5,1,2,
150.0,74,68,2.0,0,2,
150.0,86,75,2.0,0,2,bb
150.5,62,61,0.5,1,2,
151.0,55,57,0.5,1,2,
151.0,59,59,0.5,1,2,
151.5,62,61,0.5,1,2,
152.0,55,57,0.5,1,2,
152.0,59,59,0.5,1,2,
152.0,84,74,0.5,0,2,bb
152.5,62,61,0.5,1,2,
152.5,83,73,0.5,0,2,bb
153.0,55,57,0.5,1,3,
153.0,59,59,0.5,1,3,
153.0,81,72,0.5,0,3,bb
153.5,62,61,0.5,1,3,
153.5,79,71,0.5,0,3,bb
154.0,55,57,0.5,1,3,
154.0,59,59,0.5,1,3,
154.0,78,70,0.5,0,3,bb
154.5,62,61,0.5,1,3,
154.5,79,71,0.5,0,3,bb
155.0,55,57,0.5,1,3,
155.0,59,59,0.5,1,3,
155.0,83,73,0.5,0,3,bb
155.5,62,61,0.5,1,3,
155.5,79,71,0.5,0,3,bb
156.0,55,57,0.5,1,4,
156.0,60,60,0.5,1,4,
156.0,78,70,1.0,0,4,bb
156.5,64,62,0.5,1,4,
157.0,55,57,0.5,1,4,
157.0,60,60,0.5,1,4,
157.0,76,69,1.0,0,4,bb
157.5,64,62,0.5,1,4,
158.0,55,57,0.5,1,4,
158.0,60,60,0.5,1,4,
158.0,74,68,0.5,0,4,bb
158.5,64,62,0.5,1,4,
158.5,72,67,0.5,0,4,bb
159.0,55,57,0.5,1,5,
159.0,60,60,0.5,1,5,
159.0,71,66,0.5,0,5,bb
159.5,64,62,0.5,1,5,
159.5,69,65,0.5,0,5,bb
160.0,55,57,0.5,1,5,
160.0,60,60,0.5,1,5,
160.0,68,64,0.5,0,5,bb
160.5,64,62,0.5,1,5,
160.5,69,65,0.5,0,5,bb
161.0,55,57,0.5,1,5,
161.0,60,60,0.5,1,5,
161.0,72,67,0.5,0,5,bb
161.5,64,62,0.5,1,5,
161.5,69,65,0.5,0,5,bb
162.0,55,57,0.5,1,6,
162.0,57,58,0.5,1,6,
162.0,60,60,0.5,1,6,
162.0,66,63,2.0,0,6,aa
162.5,62,61,0.5,1,6,
163.0,55,57,0.5,1,6,
163.0,57,58,0.5,1,6,
163.0,60,60,0.5,1,6,
163.5,62,61,0.5,1,6,
164.0,55,57,0.5,1,6,
164.0,57,58,0.5,1,6,
164.0,60,60,0.5,1,6,
164.0,69,65,1.0,0,6,aa
164.5,62,61,0.5,1,6,
165.0,55,57,0.5,1,7,
165.0,57,58,0.5,1,7,
165.0,60,60,0.5,1,7,
165.0,72,67,1.0,0,7,aa
165.5,62,61,0.5,1,7,
166.0,55,57,0.5,1,7,
166.0,57,58,0.5,1,7,
166.0,60,60,0.5,1,7,
166.0,69,65,1.0,0,7,aa
166.5,62,61,0.5,1,7,
167.0,55,57,0.5,1,7,
167.0,57,58,0.5,1,7,
167.0,60,60,0.5,1,7,
167.0,66,63,1.0,0,7,aa
167.5,62,61,0.5,1,7,
168.0,55,57,3.0,1,8,
168.0,59,59,3.0,1,8,
168.0,67,64,0.5,0,8,cc
168.5,62,61,0.5,0,8,cc
169.0,61,60,0.5,0,8,cc
169.5,62,61,0.5,0,8,cc
170.0,66,63,0.5,0,8,cc
170.5,67,64,0.5,0,8,cc
171.0,42,49,3.0,1,9,
171.0,50,54,3.0,1,9,
171.0,54,56,3.0,1,9,
171.0,69,65,0.5,0,9,cc
171.5,62,61,0.5,0,9,cc
172.0,61,60,0.5,0,9,cc
172.5,62,61,0.5,0,9,cc
173.0,67,64,0.5,0,9,cc
173.5,69,65,0.5,0,9,cc
174.0,43,50,2.0,1,10,
174.0,50,54,2.0,1,10,
174.0,55,57,2.0,1,10,
174.0,71,66,0.5,0,10,cc
174.5,67,64,0.5,0,10,cc
175.0,66,63,0.5,0,10,cc
175.5,67,64,0.5,0,10,cc
176.0,45,51,0.5,1,10,
176.0,57,58,0.5,1,10,
176.0,72,67,0.5,0,10,cc
176.5,47,52,0.5,1,10,
176.5,59,59,0.5,1,10,
176.5,74,68,0.5,0,10,cc
177.0,48,53,1.0,1,11,
177.0,60,60,1.0,1,11,
177.0,76,69,0.5,0,11,cc
177.5,74,68,0.5,0,11,cc
178.0,48,53,1.0,1,11,
178.0,60,60,1.0,1,11,
178.0,72,67,0.5,0,11,cc
178.5,71,66,0.5,0,11,cc
179.0,49,53,1.0,1,11,
179.0,61,60,1.0,1,11,
179.0,69,65,0.5,0,11,cc
179.5,67,64,0.5,0,11,cc
180.0,50,54,0.5,1,12,
180.0,62,61,0.5,1,12,
180.0,66,63,1.0,0,12,cc
180.5,50,54,0.5,1,12,dd
181.0,54,56,0.5,1,12,dd
181.5,57,58,0.5,1,12,
181.5,62,61,0.5,0,12,dd
182.0,66,63,0.5,0,12,dd
182.5,69,65,0.5,0,12,dd
183.0,74,68,0.5,0,13,dd
183.5,66,63,0.5,0,13,dd
184.0,69,65,0.5,0,13,dd
184.5,74,68,0.5,0,13,dd
185.0,78,70,0.5,0,13,dd
185.5,69,65,0.5,0,13,dd
186.0,74,68,0.5,0,14,dd
186.5,78,70,0.5,0,14,dd
187.0,81,72,0.5,0,14,dd
187.5,74,68,0.5,0,14,dd
188.0,78,70,0.5,0,14,dd
188.5,81,72,0.5,0,14,dd
189.0,86,75,0.5,0,15,dd
189.5,78,70,0.5,0,15,dd
190.0,81,72,0.5,0,15,dd
190.5,86,75,0.5,0,15,dd
191.0,90,77,0.5,0,15,dd
191.5,88,76,0.5,0,15,dd
192.0,47,52,0.5,1,16,dd
192.0,86,75,1.0,0,16,dd
192.5,50,54,0.5,1,16,dd
193.0,54,56,0.5,1,16,dd
193.5,59,59,0.5,1,16,
193.5,62,61,0.5,0,16,dd
194.0,66,63,0.5,0,16,dd
194.5,71,66,0.5,0,16,dd
195.0,74,68,0.5,0,17,dd
195.5,66,63,0.5,0,17,dd
196.0,71,66,0.5,0,17,dd
196.5,74,68,0.5,0,17,dd
197.0,78,70,0.5,0,17,dd
197.5,71,66,0.5,0,17,dd
198.0,74,68,0.5,0,18,dd
198.5,78,70,0.5,0,18,dd
199.0,83,73,0.5,0,18,dd
199.5,74,68,0.5,0,18,dd
200.0,78,70,0.5,0,18,dd
200.5,83,73,0.5,0,18,dd
201.0,86,75,0.5,0,19,dd
201.5,78,70,0.5,0,19,dd
202.0,83,73,0.5,0,19,dd
202.5,86,75,0.5,0,19,dd
203.0,90,77,0.5,0,19,dd
203.5,88,76,0.5,0,19,dd
204.0,44,50,0.5,1,20,
204.0,86,75,1.0,0,20,dd
204.5,47,52,0.5,1,20,
205.0,50,54,0.5,1,20,
205.5,52,55,0.5,1,20,
205.5,62,61,0.5,0,20,dd
206.0,56,57,1.0,1,20,
206.0,64,62,0.5,0,20,dd
206.5,68,64,0.5,0,20,dd
207.0,71,66,0.5,0,21,dd
207.5,64,62,0.5,0,21,dd
208.0,68,64,0.5,0,21,dd
208.5,71,66,0.5,0,21,dd
209.0,74,68,0.5,0,21,dd
209.5,68,64,0.5,0,21,dd
210.0,71,66,0.5,0,22,dd
210.5,74,68,0.5,0,22,dd
211.0,80,71,0.5,0,22,dd
211.5,71,66,0.5,0,22,dd
212.0,74,68,0.5,0,22,dd
212.5,80,71,0.5,0,22,dd
213.0,83,73,0.5,0,23,dd
213.5,80,71,0.5,0,23,dd
214.0,56,57,1.0,1,23,
214.0,59,59,1.0,1,23,
214.0,76,69,0.5,0,23,dd
214.5,78,70,0.5,0,23,dd
215.0,56,57,1.0,1,23,
215.0,59,59,1.0,1,23,
215.0,62,61,1.0,1,23,
215.0,76,69,0.5,0,23,dd
215.5,78,70,0.5,0,23,dd
216.0,57,58,1.0,1,24,
216.0,61,60,0.5,0,24,
216.0,73,67,3.0,0,24,
216.0,76,69,3.0,0,24,ee
216.5,62,61,0.5,0,24,
217.0,64,62,0.5,0,24,
217.5,66,63,0.5,0,24,
218.0,68,64,0.5,0,24,
218.5,69,65,0.5,0,24,
219.0,68,64,0.5,0,25,
219.0,74,68,3.0,0,25,
219.0,76,69,3.0,0,25,ee
219.5,66,63,0.5,0,25,
220.0,64,62,0.5,0,25,
220.5,62,61,0.5,0,25,
221.0,61,60,0.5,0,25,
221.5,59,59,0.5,0,25,
222.0,57,58,0.5,1,26,
222.0,76,69,3.0,0,26,
222.0,79,71,3.0,0,26,ee
222.5,55,57,0.5,1,26,
223.0,54,56,0.5,1,26,
223.5,52,55,0.5,1,26,
224.0,50,54,0.5,1,26,
224.5,49,53,0.5,1,26,
225.0,50,54,0.5,1,27,
225.0,74,68,1.0,0,27,
225.0,78,70,1.0,0,27,ee
225.5,52,55,0.5,1,27,
226.0,54,56,0.5,1,27,
226.0,74,68,1.0,0,27,
226.0,78,70,1.0,0,27,ee
226.5,56,57,0.5,1,27,
227.0,57,58,0.5,1,27,
227.0,74,68,1.0,0,27,
227.0,78,70,1.0,0,27,ee
227.5,59,59,0.5,1,27,
228.0,57,58,1.0,1,28,
228.0,61,60,0.5,0,28,
228.0,73,67,3.0,0,28,
228.0,76,69,3.0,0,28,ee
228.5,62,61,0.5,0,28,
229.0,64,62,0.5,0,28,
229.5,66,63,0.5,0,28,
230.0,68,64,0.5,0,28,
230.5,69,65,0.5,0,28,
231.0,68,64,0.5,0,29,
231.0,74,68,3.0,0,29,
231.0,76,69,3.0,0,29,ee
231.5,66,63,0.5,0,29,
232.0,64,62,0.5,0,29,
232.5,62,61,0.5,0,29,
233.0,61,60,0.5,0,29,
233.5,59,59,0.5,0,29,
234.0,57,58,0.5,1,30,
234.0,76,69,3.0,0,30,
234.0,79,71,3.0,0,30,ee
234.5,55,57,0.5,1,30,
235.0,54,56,0.5,1,30,
235.5,52,55,0.5,1,30,
236.0,50,54,0.5,1,30,
236.5,49,53,0.5,1,30,
237.0,50,54,0.5,1,31,
237.0,74,68,1.0,0,31,
237.0,78,70,1.0,0,31,ee
237.5,52,55,0.5,1,31,
238.0,54,56,0.5,1,31,
238.0,74,68,1.0,0,31,
238.0,78,70,1.0,0,31,ee
238.5,56,57,0.5,1,31,
239.0,57,58,0.5,1,31,
239.0,74,68,1.0,0,31,
239.0,78,70,1.0,0,31,ee
239.5,59,59,0.5,1,31,
240.0,57,58,6.0,1,32,
